,Timestamp,Connectivity,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
2106,72,0.88,5.829545454545454,0.3423700411391175,0.04751137118951115,1,294,0.6350000000000001
2107,84,0.88,5.829545454545454,0.45261410492426907,0.0342689615508704,1,312,0.6041666666666667
2108,96,0.88,4.670454545454546,0.43186106177035205,0.03438609467455622,2,318,0.595
2109,108,0.88,9.306818181818182,0.404060001689928,0.04065163742070282,2,326,0.5948333333333334
2110,120,0.88,8.727272727272727,0.41487210009159364,0.03225781053162003,1,332,0.5798333333333334
2111,132,0.88,6.420454545454546,0.4678452712537041,0.031421442263203106,2,344,0.5685000000000001
2112,144,0.88,5.886363636363637,0.45360586223983373,0.025314622000905364,3,364,0.5446666666666669
2113,156,0.82,5.390243902439025,0.4460125633840898,0.025824752712335815,2,330,0.5201666666666669
2114,168,0.88,4.4772727272727275,0.429710856335188,0.02715098822965978,5,374,0.539166666666667
2115,180,0.88,4.704545454545454,0.4517180105519795,0.02890824298469385,6,390,0.524166666666667
2116,192,0.88,4.045454545454546,0.46578231971512607,0.03171182853111113,7,378,0.5343333333333337
2117,204,0.88,4.681818181818182,0.4760275336499278,0.02873139397232625,4,384,0.5276666666666671
2118,216,0.88,5.931818181818182,0.4475734683330089,0.026088169642857133,4,392,0.5207619047619051
2119,228,0.85,5.670588235294118,0.4535696495439452,0.01751602137548373,8,390,0.4935952380952383
2120,240,0.85,7.529411764705882,0.5033139300309949,0.010384226916926188,8,408,0.4762500000000001
2121,252,0.85,6.552941176470588,0.5588354472019986,-0.0055026639881212295,9,418,0.45458333333333345
2122,264,0.85,7.8352941176470585,0.5091097419981504,-0.0054371560835007335,7,422,0.4537500000000001
2123,276,0.85,6.91764705882353,0.48451537607449,-0.010034709861160554,9,424,0.44958333333333345
2124,288,0.74,10.675675675675675,0.5148529902026724,-0.010190459238163052,6,344,0.4171666666666667
2125,300,0.74,11.0,0.5423639715254125,-0.01158208381391772,5,354,0.40866666666666673
2126,312,0.85,16.211764705882352,0.5466542349347421,-0.00911250000000001,11,450,0.43537301587301597
2127,324,0.85,8.047058823529412,0.4975644274331794,-0.010750078866267073,10,438,0.4388452380952382
2128,336,0.85,7.247058823529412,0.5432594665395769,-0.017375572678050823,9,454,0.4200119047619049
2129,348,0.85,7.6,0.5187269857081352,-0.013659320477502282,12,450,0.4270396825396828
2130,360,0.85,6.458823529411765,0.49822336617239577,-0.011797215432033138,11,454,0.42453968253968277
2131,372,0.85,5.270588235294118,0.4957812670993365,-0.011558082686789229,10,440,0.43158333333333343
2132,384,0.85,4.8352941176470585,0.44630546478580585,-0.006164310766287591,7,428,0.4420833333333335
2133,396,0.85,4.529411764705882,0.4968291502255231,-0.0035083748302399214,8,434,0.43791666666666684
2134,408,0.77,3.987012987012987,0.493924693031836,0.004732897369285437,5,372,0.4163333333333334
2135,420,0.77,3.2857142857142856,0.44280912449743626,0.00866800103305785,6,370,0.41633333333333344
2136,432,0.77,3.5974025974025974,0.4026968232509892,0.01820664542558034,6,374,0.42083333333333345
2137,444,0.77,3.857142857142857,0.40970423025347263,0.0306831065759637,6,360,0.4345000000000001
2138,456,0.77,3.324675324675325,0.43040058763544387,0.03686200378071834,8,360,0.4345000000000001
2139,468,0.77,3.3766233766233764,0.4445476247906076,0.040285609963893014,8,364,0.4323333333333334
2140,480,0.8,2.8,0.4346838751526251,0.055712799167533834,8,380,0.45433333333333337
2141,492,0.8,2.7,0.3936098962312197,0.06875816404666457,7,386,0.4563333333333333
2142,504,0.8,3.5375,0.410459476939656,0.07337211484331031,7,404,0.44600000000000006
2143,516,0.8,3.8875,0.38688493126693474,0.07568962191358032,7,404,0.44683333333333336
2144,528,0.8,3.725,0.41044456962563586,0.07969921030129277,8,404,0.44683333333333336
2145,540,0.8,3.525,0.36930234553028674,0.08011249721541543,9,410,0.44076190476190474
2146,552,0.88,3.0681818181818183,0.3463444279226842,0.08743464936001456,10,498,0.45427380952380964
2147,564,0.88,2.7954545454545454,0.26022749106353005,0.09388007284079096,13,516,0.4483849206349207
2148,576,0.88,2.590909090909091,0.2456374729467262,0.10331152092008737,13,512,0.45505158730158735
2149,588,0.8,2.1875,0.22230392755392753,0.08669433784947923,12,468,0.4080793650793651
2150,600,0.8,1.8875,0.17859155328798185,0.08753188775510204,15,490,0.40162301587301596
2151,612,0.72,2.125,0.24468855218855218,0.08043178313448578,9,402,0.381
2152,624,0.72,2.0416666666666665,0.23972064751826658,0.0873531505873977,10,408,0.38012301587301583
2153,636,0.72,2.2083333333333335,0.2509881872977111,0.09524849331819395,8,384,0.3921071428571429
2154,648,0.72,1.7916666666666667,0.2178870622323003,0.1050557477893119,9,386,0.39244047619047623
2155,660,0.72,2.1527777777777777,0.22803603877016576,0.08951822916666674,9,408,0.37260714285714286
2156,672,0.72,1.9444444444444444,0.20871799056322868,0.09556018036767244,10,428,0.3658690476190476
2157,684,0.72,2.4583333333333335,0.24139216713621478,0.09102493074792253,11,424,0.3683690476190476
2158,696,0.72,2.0555555555555554,0.21538520121853455,0.08357854232684485,12,418,0.3668571428571429
2159,708,0.76,2.1710526315789473,0.21281826360773728,0.08425758261656872,14,458,0.3750476190476191
2160,720,0.72,2.0555555555555554,0.22306587592301877,0.07471264367816088,11,434,0.3507142857142857
2161,732,0.71,1.9859154929577465,0.2523623794046329,0.06388588426176313,12,430,0.341047619047619
2162,744,0.71,2.028169014084507,0.27412091597202265,0.05145990223279163,13,426,0.3357857142857143
2163,756,0.67,1.9850746268656716,0.24120942904524995,0.054809688581315,11,402,0.3243690476190476
2164,768,0.67,2.08955223880597,0.24028921327428793,0.061236623067776455,10,392,0.3325357142857143
2165,780,0.67,2.029850746268657,0.2626634228126766,0.06361546782044347,10,390,0.3330357142857143
2166,792,0.67,2.1492537313432836,0.29863420990286665,0.05125000000000004,10,428,0.30756349206349204
2167,804,0.67,2.208955223880597,0.28903103529969204,0.048773052888279225,9,426,0.3092301587301587
2168,816,0.63,2.126984126984127,0.2662207105064248,0.05545071853679782,7,370,0.3097063492063492
2169,828,0.63,2.0,0.2653224993701184,0.058323986540618586,9,384,0.3081626984126984
2170,840,0.71,2.056338028169014,0.27353176296838266,0.05034205829863183,12,458,0.3308412698412698
2171,852,0.63,1.6349206349206349,0.15440917107583776,0.061646146061730425,8,332,0.3209285714285714
2172,864,0.6,1.8666666666666667,0.17501322751322754,0.06737777777777784,7,316,0.3071666666666666
2173,876,0.6,1.8333333333333333,0.24824074074074073,0.037742382271468124,8,314,0.2965
2174,888,0.6,1.8666666666666667,0.22740740740740742,0.032503858024691364,7,338,0.2804999999999999
2175,900,0.61,1.6885245901639345,0.19956946514323565,0.03818686768498314,7,342,0.28466666666666657
2176,912,0.61,1.7049180327868851,0.17709353488042015,0.043036332179930754,6,352,0.2804999999999999
2177,924,0.59,1.6779661016949152,0.1805838041431262,0.03525086505190309,7,338,0.27299999999999996
2178,936,0.57,1.736842105263158,0.21663503300160736,0.053144290123456804,5,282,0.2961666666666666
2179,948,0.57,1.5789473684210527,0.23427698032961194,0.055941281491767504,8,292,0.2914999999999999
2180,960,0.57,1.4210526315789473,0.22278613199665828,0.06962904185677436,8,294,0.2931666666666666
2181,972,0.57,1.4385964912280702,0.2322890559732665,0.0700257885340209,8,294,0.2931666666666666
2182,984,0.54,1.5185185185185186,0.20055849500293946,0.060806553245116614,7,296,0.2686666666666666
2183,996,0.54,1.4814814814814814,0.175,0.05045667186455782,9,302,0.2614999999999999
2184,1008,0.54,1.6296296296296295,0.27397119341563786,0.056530612244898006,7,298,0.26683333333333326
2185,1020,0.54,1.6851851851851851,0.27217078189300414,0.05385836143622299,8,298,0.26683333333333326
2186,1032,0.54,1.5185185185185186,0.263477366255144,0.05594128149176748,9,300,0.2661666666666666
2187,1044,0.54,1.3518518518518519,0.16162551440329218,0.04438775510204087,8,312,0.2594999999999999
2188,1056,0.59,1.4576271186440677,0.21779661016949156,0.03540512465373961,8,334,0.28283333333333327
2189,1068,0.59,1.6271186440677967,0.21348656052045883,0.0318168934240363,7,318,0.295
2190,1080,0.56,1.5,0.16517857142857145,0.034057108863771585,6,308,0.2803333333333333
2191,1092,0.58,1.4655172413793103,0.1710214833059661,0.047321817390042126,6,318,0.2943333333333333
2192,1104,0.62,1.9193548387096775,0.2584346731524151,0.05094266528925609,9,378,0.3070555555555555
2193,1116,0.62,2.3548387096774195,0.2824551971326165,0.05535737878187343,10,392,0.3009841269841269
2194,1128,0.62,2.338709677419355,0.2551250213346988,0.049993962081874316,11,392,0.30098412698412697
2195,1140,0.62,1.7903225806451613,0.23560035842293908,0.05041661635068242,9,380,0.3016944444444443
2196,1152,0.62,2.161290322580645,0.24079066393582524,0.050295857988165826,10,384,0.2991944444444443
2197,1164,0.7,2.1,0.21045653817082394,0.06710011362201745,15,522,0.31863564213564205
2198,1176,0.66,2.1363636363636362,0.24326730508548688,0.0646296296296297,17,480,0.31054040404040395
2199,1188,0.66,2.196969696969697,0.23737504919323105,0.05850387328014788,17,476,0.31304040404040395
2200,1200,0.56,2.4464285714285716,0.26014451487665774,0.06553819444444445,9,312,0.2966785714285713
2201,1212,0.56,3.0357142857142856,0.3113439363318427,0.060299969390878436,9,308,0.29801190476190464
2202,1224,0.52,3.0,0.34937459914240104,0.05994286297316601,4,266,0.28649999999999987
2203,1236,0.52,3.0961538461538463,0.3557356873146347,0.059650000000000064,5,266,0.28649999999999987
2204,1248,0.52,2.5961538461538463,0.283205029672421,0.06065707580859098,5,272,0.2844999999999999
2205,1260,0.55,2.5090909090909093,0.2677574825993798,0.06995000000000008,5,284,0.3028333333333333
2206,1272,0.6,2.533333333333333,0.27411058479899064,0.07195000000000006,5,328,0.3146666666666666
2207,1284,0.6,4.433333333333334,0.35334509250940066,0.06799572801708795,7,346,0.31785714285714284
2208,1296,0.6,5.933333333333334,0.3569512876671114,0.05825026699893211,7,346,0.31069047619047613
2209,1308,0.6,5.783333333333333,0.3392807016568811,0.056467813782863245,8,346,0.31069047619047613
2210,1320,0.6,6.316666666666666,0.37376944377028753,0.03590909090909082,9,348,0.30152380952380947
2211,1332,0.6,6.3,0.36752809709742457,0.025191326530612252,8,346,0.2986904761904761
2212,1344,0.69,3.579710144927536,0.3403409820474327,0.017164607871301387,10,406,0.32916666666666666
2213,1356,0.69,4.927536231884058,0.37252202938735807,0.015217851846621024,9,406,0.32859523809523805
2214,1368,0.63,5.0476190476190474,0.40766125949721127,0.016947914383811852,9,372,0.30709523809523803
2215,1380,0.64,5.390625,0.3659608068071184,0.030334587476484744,10,368,0.32426190476190475
2216,1392,0.82,4.048780487804878,0.3210392323549316,0.033728067456134915,13,484,0.3898333333333334
2217,1404,0.82,3.841463414634146,0.28145271476343586,0.03824890331109911,12,492,0.38926190476190475
2218,1416,0.82,3.6341463414634148,0.314889975691069,0.030739644970414245,11,482,0.38666666666666666
2219,1428,0.82,3.7804878048780486,0.3333119496068618,0.03673094582185487,12,480,0.3916666666666667
2220,1440,0.82,3.792682926829268,0.3407131066588264,0.026995884773662642,11,472,0.39
2221,1452,0.82,3.8292682926829267,0.3709933830508031,0.016407018270275842,9,460,0.39183333333333337
2222,1464,0.82,4.634146341463414,0.44548159677467664,0.01770970163257655,11,442,0.4028333333333334
2223,1476,0.82,5.134146341463414,0.4462252557795145,0.019780124653739597,11,434,0.41083333333333344
2224,1488,0.82,5.890243902439025,0.45661058356209516,0.02771991668001924,6,420,0.42716666666666675
2225,1500,0.82,7.109756097560975,0.4718319328190953,0.024593958566413308,7,420,0.42716666666666675
2226,1512,1.0,7.29,0.4298465988199071,0.01892440740870415,16,656,0.466302308802309
2227,1524,0.84,9.571428571428571,0.4709637642968719,0.013166714545628658,10,414,0.4426666666666669
2228,1536,0.84,6.488095238095238,0.4970856840143773,0.015064648093403802,10,408,0.4473333333333334
2229,1548,0.84,6.928571428571429,0.4755222306189967,0.015504658973258286,6,384,0.4715000000000002
2230,1560,0.84,7.726190476190476,0.5258644308423666,0.008078203178381729,6,380,0.4731666666666669
2231,1572,0.84,5.523809523809524,0.47246173003129016,0.003691834860666053,9,364,0.486166666666667
2232,1584,0.84,4.642857142857143,0.44867006547068783,0.0005964143922804382,7,360,0.4883333333333336
2233,1596,0.84,4.285714285714286,0.4257967552845371,-0.0044192835599425875,5,350,0.49500000000000033
2234,1608,0.8,5.4125,0.5815918578404412,-0.016496934079351655,5,326,0.47833333333333367
2235,1620,0.84,5.821428571428571,0.6076584290367857,-0.02145065398335314,2,350,0.49250000000000027
2236,1632,0.84,6.142857142857143,0.5586445095076827,-0.015998120381050022,2,338,0.5125000000000002
2237,1644,0.82,5.7926829268292686,0.5230565883289885,-0.008850057527942145,3,322,0.5200000000000002
2238,1656,0.82,7.2073170731707314,0.48120838514996983,0.000530655162586861,2,316,0.5400000000000001
2239,1668,0.81,8.209876543209877,0.4788078120450205,0.0015721844293273,2,308,0.5375000000000001
2240,1680,0.81,8.962962962962964,0.49606840559654936,0.0004395439964836375,1,300,0.5466666666666667
2241,1692,0.83,4.927710843373494,0.42393545110549374,-0.005457069240818707,1,288,0.5658333333333334
2242,1704,0.86,3.3488372093023258,0.42188872587299403,0.0011175639910594672,1,300,0.5891666666666666
2243,1716,1.0,5.3,0.41338539664517865,0.019201118720642545,6,418,0.6567619047619047
2244,1728,1.0,8.76,0.3985381986544177,0.023592865437654258,3,382,0.6751666666666668
2245,1740,0.96,4.510416666666667,0.3711803873515529,0.037597900964023566,3,342,0.6766666666666667
2246,1752,0.96,3.65625,0.3288970078557201,0.04332586849335693,3,324,0.7000000000000002
2247,1764,0.96,3.6770833333333335,0.3635501662833895,0.04322861208689508,2,340,0.6858333333333334
2248,1776,0.96,2.9791666666666665,0.2895298951695688,0.04627103014791674,2,332,0.7023333333333335
2249,1788,0.96,4.072916666666667,0.33974322539360796,0.051406195748620875,2,334,0.7051666666666666
2250,0,0.96,2.7291666666666665,0.22945295733491478,0.06334472656250002,2,312,0.7275
2251,12,0.96,3.4375,0.2548546288100479,0.06952511616728091,2,316,0.7283333333333334
2252,24,0.84,3.142857142857143,0.2639836179317321,0.0690322580645162,0,252,0.6758333333333334
2253,36,0.84,2.392857142857143,0.29019684019684017,0.06328543759290133,1,254,0.6591666666666669
2254,48,0.84,2.3333333333333335,0.2749058875312008,0.0619120591492265,0,258,0.6558333333333336
2255,60,0.84,4.0476190476190474,0.339587843622095,0.05218589517901158,0,280,0.6233333333333335
2256,72,0.88,4.193181818181818,0.3822360746626772,0.04788280832540501,1,314,0.619166666666667
2257,84,0.88,4.795454545454546,0.3945799644102316,0.047097027591914586,4,318,0.611166666666667
2258,96,0.88,4.75,0.4068963892041452,0.04902366863905324,3,330,0.5990000000000003
2259,108,0.88,4.329545454545454,0.41084540746569315,0.0443685748459477,3,336,0.5873333333333336
2260,120,0.88,4.034090909090909,0.4405252388975651,0.039588057445200296,3,342,0.575666666666667
2261,132,0.88,4.090909090909091,0.48045718601303894,0.03495769713794698,4,356,0.558166666666667
2262,144,0.88,3.6931818181818183,0.4392109534510103,0.03731100045269354,6,370,0.5473333333333337
2263,156,0.81,4.814814814814815,0.4222521706413563,0.038562139659967944,4,318,0.5273333333333337
2264,168,0.88,4.238636363636363,0.4451196805764735,0.03055867671167271,5,376,0.5351666666666671
2265,180,0.88,4.625,0.5056036478614376,0.018684231505102036,8,402,0.5053333333333337
2266,192,0.88,5.068181818181818,0.5470820666821176,0.007637154135123284,8,394,0.500166666666667
2267,204,0.88,5.375,0.5329370032345594,0.008635913757301711,7,398,0.49900000000000033
2268,216,0.88,5.170454545454546,0.5019986725811969,0.00559032206632653,6,402,0.4923333333333336
2269,228,0.84,4.321428571428571,0.4496817631686052,0.006664482709199243,6,380,0.47650000000000026
2270,240,0.84,7.904761904761905,0.4817218070453595,0.008185337934517294,6,396,0.47076190476190505
2271,252,0.84,5.214285714285714,0.49371473823148093,0.005175124465018793,7,396,0.466261904761905
2272,264,0.84,5.333333333333333,0.44031410115357034,-0.004782077037295824,7,402,0.4545952380952383
2273,276,0.84,5.666666666666667,0.41783029256805093,-0.00855509077963687,10,414,0.44492857142857156
2274,288,0.74,12.094594594594595,0.4757379006288945,-0.008599590601637595,5,342,0.4131666666666668
2275,300,0.74,11.08108108108108,0.5066144517674501,-0.011041426374471357,6,348,0.40483333333333343
2276,312,0.84,13.547619047619047,0.4946393165699859,-0.00981249999999998,8,432,0.42709523809523814
2277,324,0.84,14.095238095238095,0.4651279099419713,-0.011842073333495108,8,426,0.4320952380952381
2278,336,0.84,12.30952380952381,0.4611031440307731,-0.008668263223656816,8,436,0.42576190476190484
2279,348,0.84,6.142857142857143,0.46132452208844554,-0.015623405774920923,9,430,0.4237619047619049
2280,360,0.84,5.988095238095238,0.4752597627763432,-0.013710277393984484,11,432,0.4232619047619049
2281,372,0.84,5.035714285714286,0.49611940603325533,-0.018585928366457637,7,418,0.42816666666666686
2282,384,0.84,4.214285714285714,0.46108821417482,-0.018439791688808594,7,408,0.4321666666666669
2283,396,0.84,4.666666666666667,0.4270814913937998,-0.015731100045269345,6,412,0.4301666666666668
2284,408,0.78,3.9871794871794872,0.4370795677699107,-0.013944877422437179,7,380,0.40466666666666673
2285,420,0.78,5.333333333333333,0.44520920973137085,-0.0042775051652892615,6,386,0.4070000000000002
2286,432,0.78,4.346153846153846,0.4426854230831886,-0.0004201533559749364,6,388,0.40533333333333343
2287,444,0.78,4.051282051282051,0.40822883876645594,0.0018778344671201807,8,394,0.4038333333333335
2288,456,0.78,3.4871794871794872,0.42189560400030485,0.006924887157131283,10,400,0.39966666666666684
2289,468,0.78,3.1666666666666665,0.4338816953309707,0.003428130958659573,11,400,0.39550000000000013
2290,480,0.82,2.8292682926829267,0.40581347830687103,0.004474505723204993,12,428,0.4083333333333335
2291,492,0.82,3.0,0.34578148986887086,0.01475158776631684,9,430,0.41342857142857165
2292,504,0.82,2.792682926829268,0.3591342993994724,0.0318070932632764,11,426,0.42083333333333356
2293,516,0.82,2.5121951219512195,0.34289024830183373,0.0330343364197531,11,424,0.4225000000000002
2294,528,0.82,2.841463414634146,0.42750597407451907,0.027564005834716552,10,438,0.4086666666666668
2295,540,0.82,2.3780487804878048,0.36420230693903577,0.025952327912675422,9,440,0.4048333333333335
2296,552,0.88,2.397727272727273,0.3167247966679785,0.03260020431464453,12,508,0.41602380952380974
2297,564,0.88,2.022727272727273,0.2408287419651056,0.04604578563995838,13,514,0.4212857142857145
2298,576,0.88,2.4886363636363638,0.2531345348330994,0.04696278670103777,15,518,0.4191190476190478
2299,588,0.76,2.1184210526315788,0.25482893087983116,0.054037121152791946,11,408,0.3859404761904762
2300,600,0.76,2.0,0.24732395520535086,0.04619738520408164,12,420,0.38387301587301587
2301,612,0.69,2.3043478260869565,0.3169718936881408,0.04630305981657334,5,342,0.363
2302,624,0.69,2.217391304347826,0.2672590639129428,0.03341936632253469,9,386,0.343063492063492
2303,636,0.69,2.4927536231884058,0.3165264687003817,0.040876932483186315,9,376,0.35094047619047614
2304,648,0.69,2.4782608695652173,0.34391821199274625,0.05853517877739332,9,352,0.3633571428571428
2305,660,0.69,2.0434782608695654,0.34348286174373127,0.04768880208333332,6,358,0.35109523809523807
2306,672,0.69,1.8115942028985508,0.2885829307568438,0.05179789571048666,7,370,0.34509523809523807
2307,684,0.69,1.9275362318840579,0.33975615366919715,0.04880886426592805,6,366,0.34842857142857137
2308,696,0.69,1.9420289855072463,0.33025959547698674,0.050928021729289286,8,368,0.347595238095238
2309,708,0.77,1.7922077922077921,0.29019377447948874,0.061509732910819424,10,436,0.3714285714285714
2310,720,0.71,1.5633802816901408,0.2974513749161637,0.062227506936187046,7,386,0.3476666666666665
2311,732,0.71,1.5633802816901408,0.2781086519114689,0.062128177393185526,6,382,0.3498333333333332
2312,744,0.71,1.591549295774648,0.2853834115805947,0.07048487250627558,9,378,0.3559999999999999
2313,756,0.68,1.838235294117647,0.2879473304473304,0.07626297577854686,7,356,0.3473333333333332
2314,768,0.68,1.5735294117647058,0.25645424836601305,0.05925485533095516,6,342,0.3508333333333332
2315,780,0.68,1.75,0.3084056058320764,0.06192536506219576,7,340,0.3513333333333333
2316,792,0.68,1.8529411764705883,0.33655812324929973,0.050234374999999984,8,366,0.3344999999999999
2317,804,0.68,1.838235294117647,0.35363328664799254,0.04793476604176195,7,368,0.3336666666666666
2318,816,0.64,1.953125,0.3482722312409813,0.07744229931775297,6,328,0.3386666666666666
2319,828,0.64,1.765625,0.3612413194444445,0.08436148053196602,6,328,0.3386666666666666
2320,840,0.71,1.6056338028169015,0.319446680080483,0.07651695419393233,11,396,0.3571785714285714
2321,852,0.68,1.5294117647058822,0.2363480392156863,0.08719851576994433,7,354,0.35383333333333333
2322,864,0.64,1.546875,0.2794270833333333,0.07840000000000004,7,330,0.3343333333333333
2323,876,0.64,1.59375,0.3234375,0.06232686980609413,5,324,0.3298333333333332
2324,888,0.64,1.484375,0.2538194444444445,0.0732060185185185,7,340,0.3239999999999999
2325,900,0.66,1.5,0.2824915824915825,0.0936322158301923,6,350,0.3368333333333333
2326,912,0.66,1.5151515151515151,0.22289562289562292,0.08715397923875431,7,364,0.3256666666666666
2327,924,0.6,1.2833333333333334,0.16611111111111113,0.056552768166089944,6,314,0.30216666666666664
2328,936,0.55,1.3636363636363635,0.2274747474747475,0.04812885802469132,4,260,0.2956666666666666
2329,948,0.55,1.309090909090909,0.22585858585858584,0.0503868280103154,6,266,0.2914999999999999
2330,960,0.55,1.309090909090909,0.21171717171717175,0.03650069430668516,7,270,0.2848333333333333
2331,972,0.55,1.309090909090909,0.21171717171717175,0.034814520928387174,7,270,0.2848333333333333
2332,984,0.52,1.3846153846153846,0.21153846153846154,0.039487502625498834,5,258,0.2656666666666666
2333,996,0.52,1.4615384615384615,0.22115384615384615,0.043216752060592535,6,262,0.2631666666666666
2334,1008,0.52,1.5,0.22083333333333333,0.03642857142857146,4,252,0.26783333333333326
2335,1020,0.52,1.5576923076923077,0.23365384615384613,0.04929577464788731,4,250,0.27283333333333326
2336,1032,0.52,1.5,0.26826923076923076,0.06377702836738734,5,256,0.2743333333333333
2337,1044,0.52,1.4615384615384615,0.22246336996336996,0.06704081632653068,7,294,0.2646071428571429
2338,1056,0.57,1.4912280701754386,0.23156502367028683,0.0673476454293629,9,318,0.29010714285714284
2339,1068,0.57,1.7719298245614035,0.2270062783220678,0.058602607709750607,7,306,0.30094047619047615
2340,1080,0.56,1.8571428571428572,0.2169501133786848,0.06149613325401556,6,304,0.2951071428571428
2341,1092,0.58,2.086206896551724,0.25249160322436187,0.06314414283640592,6,324,0.30094047619047615
2342,1104,0.63,2.6825396825396823,0.2639459147708939,0.06611570247933879,11,404,0.31585714285714284
2343,1116,0.63,2.9047619047619047,0.3063946530279028,0.056348262650284024,15,412,0.3078849206349206
2344,1128,0.63,2.6984126984126986,0.31942754355764,0.04794106991909195,14,408,0.3103849206349206
2345,1140,0.63,1.7936507936507937,0.3187032837826489,0.049148653544258,12,396,0.30673412698412694
2346,1152,0.63,2.1746031746031744,0.3234441924918116,0.0488467576379665,12,396,0.30673412698412694
2347,1164,0.69,1.9710144927536233,0.29332413158500115,0.043428859992425226,15,530,0.3016071428571428
2348,1176,0.65,1.9538461538461538,0.30100936100936104,0.04179012345679016,16,504,0.2874960317460317
2349,1188,0.65,2.076923076923077,0.33790394790394795,0.03601572436119785,16,500,0.28916269841269837
2350,1200,0.52,2.1538461538461537,0.33322140822140817,0.01931423611111112,9,308,0.26290079365079366
2351,1212,0.52,2.0,0.30402930402930406,0.01652892561983472,6,262,0.27316666666666667
2352,1224,0.5,1.92,0.30041269841269846,0.01561065197428835,3,226,0.27699999999999997
2353,1236,0.5,1.94,0.3330412698412698,0.005100000000000005,3,228,0.272
2354,1248,0.5,1.86,0.33050793650793653,0.008213447607386999,3,238,0.267
2355,1260,0.5,1.86,0.33050793650793653,0.0082,3,238,0.267
2356,1272,0.54,2.1296296296296298,0.30533207622579606,0.009400000000000006,7,284,0.27292857142857146
2357,1284,0.54,3.611111111111111,0.38554950212090433,0.002625489498042001,7,282,0.2777619047619047
2358,1296,0.54,4.962962962962963,0.42993667270836117,-0.008365966536133865,7,284,0.2727619047619047
2359,1308,0.54,4.833333333333333,0.4113579941846561,-0.00869071534631844,7,284,0.2727619047619047
2360,1320,0.54,5.055555555555555,0.39213879043797456,-0.020578512396694216,5,284,0.2694285714285714
2361,1332,0.54,5.388888888888889,0.4077233725226257,-0.020328443877551016,4,290,0.2652619047619047
2362,1344,0.67,2.5522388059701493,0.3055808260285872,-0.0242746337259408,9,400,0.3011666666666666
2363,1356,0.67,4.08955223880597,0.3967486572179715,-0.014970694160016949,8,398,0.3067619047619047
2364,1368,0.62,3.8870967741935485,0.42595435346858496,-0.013587552049090504,8,370,0.2876904761904761
2365,1380,0.63,5.396825396825397,0.43241072592166574,0.0005710830421929823,8,366,0.3045238095238095
2366,1392,0.78,3.8076923076923075,0.38061144152542004,-0.0027900055800111428,10,478,0.3473333333333332
2367,1404,0.78,4.333333333333333,0.38817358179295636,0.0036956913647016275,13,500,0.34519047619047605
2368,1416,0.78,4.243589743589744,0.39624911744381736,0.0037278106508875897,11,468,0.3524999999999999
2369,1428,0.78,4.5,0.4046739108051325,0.0100149219467401,10,464,0.358
2370,1440,0.78,4.5,0.38185030974992606,0.014705075445816174,11,450,0.36849999999999994
2371,1452,0.78,3.551282051282051,0.41916655686640597,0.011412452771595673,10,432,0.3733333333333333
2372,1464,0.78,4.423076923076923,0.460267917631145,0.005629574028898478,12,426,0.3751666666666666
2373,1476,0.78,4.884615384615385,0.4719461980196647,0.013569078947368415,10,416,0.3893333333333333
2374,1488,0.78,5.064102564102564,0.44166285526978566,0.015983015542381025,9,400,0.4028333333333333
2375,1500,0.78,4.923076923076923,0.4465554925280865,0.01329038231549704,9,398,0.40333333333333327
2376,1512,1.0,4.48,0.4150376339666302,0.008508105458492354,19,706,0.4424963924963927
2377,1524,0.82,4.7560975609756095,0.4829286717809867,0.0028727377190462472,9,426,0.4194166666666667
2378,1536,0.82,6.804878048780488,0.5322713783552823,4.479082683866607e-05,8,430,0.41725
2379,1548,0.82,7.7317073170731705,0.5041122473338779,-0.001931769399762629,8,408,0.43183333333333335
2380,1560,0.82,7.670731707317073,0.5164114001190488,-0.0037580726928078713,7,396,0.4423333333333334
2381,1572,0.82,5.390243902439025,0.4757812864144511,-0.0040197897340754464,6,376,0.4595000000000001
2382,1584,0.82,4.426829268292683,0.43779375600135667,-0.006881019779593726,5,362,0.46950000000000003
2383,1596,0.82,5.219512195121951,0.41221384238268155,-0.0035967161819970618,5,352,0.48283333333333334
2384,1608,0.78,7.384615384615385,0.5314771456118884,-0.009801553757597711,3,324,0.47366666666666674
2385,1620,0.82,8.24390243902439,0.49462127706689873,-0.0019024970273483909,1,334,0.5128333333333334
2386,1632,0.82,8.548780487804878,0.5061176904068859,-0.0070485710624118925,0,332,0.5136666666666667
2387,1644,0.78,8.525641025641026,0.47295853793178166,-0.009250698553583165,1,296,0.5066666666666666
2388,1656,0.78,8.538461538461538,0.5051121650540293,-0.008736156287772318,2,294,0.5128333333333334
2389,1668,0.78,5.128205128205129,0.5004420430909716,-0.0051952632905013785,1,284,0.5236666666666667
2390,1680,0.78,4.769230769230769,0.5128686566032419,-0.0020293839837649263,1,276,0.535
2391,1692,0.82,5.475609756097561,0.44085566060748016,0.006450500798374219,1,286,0.5703333333333334
2392,1704,0.86,7.6395348837209305,0.4566549318134772,0.004755491961956069,2,326,0.5760000000000001
2393,1716,1.0,9.71,0.4427801129334641,0.014158808132238533,6,426,0.6405952380952382
2394,1728,1.0,10.07,0.4483431941089256,0.017999709682101923,6,414,0.6478333333333335
