,Source,Dest,Number of SP,SP length,Disparity
14022,23,35,1,2,0.0
14023,23,88,12,5,0.6000000000000001
14024,27,38,2,2,1.0
14025,27,71,1,1,0.0
14026,27,83,2,5,0.4
14027,27,35,1,1,0.0
14028,27,88,34,5,0.7586452762923378
14029,38,71,2,2,1.0
14030,38,83,1,5,0.0
14031,38,35,2,3,0.6666666666666667
14032,38,88,12,6,0.5
14033,71,83,8,5,0.4928571428571428
14034,71,35,1,2,0.0
14035,71,88,32,5,0.7612903225806479
14036,83,35,2,6,0.33333333333333337
14037,83,88,6,6,0.4666666666666667
14038,35,88,34,6,0.6322043969102814
14039,77,12,1,1,0.0
14040,74,1,1,1,0.0
14041,74,15,1,1,0.0
14042,74,18,1,1,0.0
14043,74,20,1,1,0.0
14044,74,26,1,1,0.0
14045,74,52,1,1,0.0
14046,74,44,1,2,0.0
14047,74,28,1,2,0.0
14048,74,57,18,5,0.6248366013071889
14049,74,46,1,2,0.0
14050,74,19,7,5,0.5619047619047619
14051,74,31,9,6,0.4907407407407407
14052,74,32,2,6,0.33333333333333337
14053,74,36,3,4,0.5833333333333334
14054,1,15,1,1,0.0
14055,1,18,1,1,0.0
14056,1,20,2,2,1.0
14057,1,26,1,1,0.0
14058,1,52,1,1,0.0
14059,1,44,1,2,0.0
14060,1,28,2,3,0.6666666666666667
14061,1,57,34,5,0.7436720142602515
14062,1,46,2,2,1.0
14063,1,19,12,5,0.6
14064,1,31,15,6,0.5238095238095238
14065,1,32,4,6,0.4444444444444445
14066,1,36,4,4,0.5833333333333334
14067,15,18,1,1,0.0
14068,15,20,1,1,0.0
14069,15,26,1,1,0.0
14070,15,52,3,2,1.0
14071,15,44,1,2,0.0
14072,15,28,1,2,0.0
14073,15,57,2,5,0.4
14074,15,46,5,3,0.8
14075,15,19,2,5,0.4
14076,15,31,3,6,0.3333333333333333
14077,15,32,29,7,0.5197044334975359
14078,15,36,2,4,0.5
14079,18,20,2,2,1.0
14080,18,26,3,2,1.0
14081,18,52,1,1,0.0
14082,18,44,1,1,0.0
14083,18,28,2,3,0.6666666666666667
14084,18,57,2,4,0.5
14085,18,46,2,2,1.0
14086,18,19,2,4,0.5
14087,18,31,3,5,0.4000000000000001
14088,18,32,23,6,0.5256916996047432
14089,18,36,2,3,0.6666666666666667
14090,20,26,2,2,1.0
14091,20,52,1,2,0.0
14092,20,44,2,3,0.6666666666666667
14093,20,28,1,1,0.0
14094,20,57,20,6,0.5807017543859642
14095,20,46,1,3,0.0
14096,20,19,9,6,0.537037037037037
14097,20,31,12,7,0.48268398268398266
14098,20,32,2,7,0.2857142857142857
14099,20,36,5,5,0.56
14100,26,52,2,2,1.0
14101,26,44,3,3,0.6666666666666666
14102,26,28,2,3,0.6666666666666667
14103,26,57,2,5,0.4
14104,26,46,3,3,0.7777777777777778
14105,26,19,26,6,0.6938461538461549
14106,26,31,27,7,0.5388685388685388
14107,26,32,25,7,0.5176190476190466
14108,26,36,9,5,0.588888888888889
14109,52,44,2,2,1.0
14110,52,28,1,3,0.0
14111,52,57,16,4,0.7041666666666667
14112,52,46,1,1,0.0
14113,52,19,5,4,0.6
14114,52,31,6,5,0.4933333333333333
14115,52,32,2,5,0.4
14116,52,36,1,3,0.0
14117,44,28,2,4,0.5
14118,44,57,9,5,0.7555555555555556
14119,44,46,9,3,0.8518518518518522
14120,44,19,4,4,0.625
14121,44,31,11,5,0.6072727272727274
14122,44,32,54,7,0.634321653189576
14123,44,36,1,2,0.0
14124,28,57,20,7,0.4977443609022571
14125,28,46,1,4,0.0
14126,28,19,9,7,0.46031746031746035
14127,28,31,12,8,0.42234848484848486
14128,28,32,2,8,0.25
14129,28,36,5,6,0.4666666666666667
14130,57,46,5,4,0.6
14131,57,19,1,3,0.0
14132,57,31,27,7,0.5478225478225482
14133,57,32,1,2,0.0
14134,57,36,2,5,0.4
14135,46,19,1,3,0.0
14136,46,31,1,4,0.0
14137,46,32,21,6,0.5531746031746029
14138,46,36,1,3,0.0
14139,19,31,1,5,0.0
14140,19,32,3,5,0.6000000000000001
14141,19,36,2,4,0.5
14142,31,32,1,8,0.0
14143,31,36,3,5,0.4000000000000001
14144,32,36,9,7,0.4087301587301589
14145,23,16,1,1,0.0
14146,23,33,1,1,0.0
14147,23,38,1,1,0.0
14148,23,69,1,1,0.0
14149,23,71,1,1,0.0
14150,23,59,1,4,0.0
14151,23,80,4,2,1.0
14152,23,97,6,2,1.0
14153,23,60,5,3,0.8666666666666668
14154,23,56,3,2,1.0
14155,23,63,12,4,0.7196969696969697
14156,23,94,1,3,0.0
14157,23,95,13,5,0.5923076923076921
14158,23,14,16,4,0.66875
14159,16,33,1,1,0.0
14160,16,38,1,1,0.0
14161,16,69,2,2,1.0
14162,16,71,1,1,0.0
14163,16,59,17,5,0.6661764705882349
14164,16,80,1,2,0.0
14165,16,97,2,2,1.0
14166,16,60,4,3,0.7777777777777778
14167,16,56,12,3,0.8686868686868682
14168,16,63,1,4,0.0
14169,16,94,2,4,0.5
14170,16,95,1,5,0.0
14171,16,14,6,4,0.6166666666666667
14172,33,38,2,2,1.0
14173,33,69,1,1,0.0
14174,33,71,1,1,0.0
14175,33,59,2,4,0.5
14176,33,80,1,1,0.0
14177,33,97,1,1,0.0
14178,33,60,6,3,0.8888888888888888
14179,33,56,4,2,1.0
14180,33,63,1,3,0.0
14181,33,94,1,3,0.0
14182,33,95,1,4,0.0
14183,33,14,3,3,0.6666666666666666
14184,38,69,1,2,0.0
14185,38,71,2,2,1.0
14186,38,59,1,5,0.0
14187,38,80,5,3,0.7666666666666668
14188,38,97,8,3,0.7857142857142859
14189,38,60,9,4,0.75
14190,38,56,3,3,0.6666666666666666
14191,38,63,13,5,0.5999999999999999
14192,38,94,1,4,0.0
14193,38,95,14,6,0.5128205128205129
14194,38,14,22,5,0.6121212121212108
14195,69,71,5,2,1.0
14196,69,59,13,5,0.5948717948717948
14197,69,80,5,2,1.0
14198,69,97,5,2,1.0
14199,69,60,28,4,0.8551587301587301
14200,69,56,1,1,0.0
14201,69,63,2,3,0.6666666666666667
14202,69,94,11,4,0.7136363636363636
14203,69,95,3,4,0.5833333333333334
14204,69,14,18,4,0.6764705882352942
14205,71,59,7,4,0.6428571428571429
14206,71,80,6,2,1.0
14207,71,97,1,1,0.0
14208,71,60,2,2,1.0
14209,71,56,3,2,1.0
14210,71,63,13,4,0.7403846153846154
14211,71,94,8,4,0.6160714285714286
14212,71,95,12,5,0.5757575757575755
14213,71,14,2,3,0.6666666666666667
14214,59,80,2,4,0.5
14215,59,97,1,3,0.0
14216,59,60,1,2,0.0
14217,59,56,3,5,0.4666666666666666
14218,59,63,9,6,0.5601851851851851
14219,59,94,10,5,0.6666666666666667
14220,59,95,7,7,0.42857142857142866
14221,59,14,4,6,0.388888888888889
14222,80,97,1,1,0.0
14223,80,60,2,3,0.6666666666666667
14224,80,56,3,2,1.0
14225,80,63,6,3,0.8000000000000002
14226,80,94,2,3,0.6666666666666667
14227,80,95,6,4,0.6
14228,80,14,1,2,0.0
14229,97,60,1,2,0.0
14230,97,56,2,2,1.0
14231,97,63,3,3,0.7777777777777778
14232,97,94,2,3,0.6666666666666667
14233,97,95,2,4,0.5
14234,97,14,3,3,0.6666666666666666
14235,60,56,13,4,0.8108974358974359
14236,60,63,8,5,0.6142857142857144
14237,60,94,7,4,0.7261904761904762
14238,60,95,6,6,0.44444444444444436
14239,60,14,10,5,0.6666666666666669
14240,56,63,1,3,0.0
14241,56,94,2,4,0.75
14242,56,95,2,4,0.5
14243,56,14,1,3,0.0
14244,63,94,2,4,0.5
14245,63,95,1,3,0.0
14246,63,14,15,5,0.5999999999999998
14247,94,95,1,5,0.0
14248,94,14,4,5,0.4666666666666666
14249,95,14,14,6,0.49084249084249115
14250,27,6,1,1,0.0
14251,27,35,1,1,0.0
14252,27,84,1,1,0.0
14253,27,72,1,2,0.0
14254,27,67,2,4,0.5
14255,27,5,3,2,1.0
14256,27,8,1,2,0.0
14257,27,0,19,5,0.5754385964912277
14258,6,35,1,2,0.0
14259,6,84,2,2,1.0
14260,6,72,1,1,0.0
14261,6,67,5,4,0.625
14262,6,5,5,3,0.8
14263,6,8,2,3,0.6666666666666667
14264,6,0,4,4,0.5833333333333334
14265,35,84,1,2,0.0
14266,35,72,1,3,0.0
14267,35,67,2,5,0.4
14268,35,5,3,3,0.6666666666666666
14269,35,8,1,3,0.0
14270,35,0,19,6,0.47953216374269014
14271,84,72,3,3,0.7777777777777778
14272,84,67,28,5,0.7830687830687846
14273,84,5,1,1,0.0
14274,84,8,1,1,0.0
14275,84,0,2,5,0.4
14276,72,67,4,4,0.5833333333333334
14277,72,5,11,4,0.8363636363636363
14278,72,8,3,4,0.5833333333333334
14279,72,0,4,4,0.5833333333333334
14280,67,5,7,4,0.7261904761904762
14281,67,8,11,5,0.6836363636363634
14282,67,0,2,5,0.4
14283,5,8,2,2,1.0
14284,5,0,22,6,0.5642135642135642
14285,8,0,2,6,0.33333333333333337
14286,64,82,1,1,0.0
14287,24,88,1,1,0.0
14288,24,98,1,1,0.0
14289,24,58,1,2,0.0
14290,24,89,1,2,0.0
14291,24,91,1,2,0.0
14292,24,78,1,2,0.0
14293,88,98,1,1,0.0
14294,88,58,1,1,0.0
14295,88,89,1,1,0.0
14296,88,91,1,1,0.0
14297,88,78,2,2,1.0
14298,98,58,2,2,1.0
14299,98,89,2,2,1.0
14300,98,91,1,2,0.0
14301,98,78,1,1,0.0
14302,58,89,1,1,0.0
14303,58,91,1,1,0.0
14304,58,78,1,2,0.0
14305,89,91,1,1,0.0
14306,89,78,1,2,0.0
14307,91,78,4,3,0.7777777777777778
14308,65,12,1,1,0.0
14309,65,77,1,1,0.0
14310,12,77,1,1,0.0
14311,87,9,1,1,0.0
14312,87,30,1,1,0.0
14313,87,39,1,1,0.0
14314,87,42,1,1,0.0
14315,87,66,1,1,0.0
14316,87,70,1,1,0.0
14317,87,81,2,2,1.0
14318,87,45,1,2,0.0
14319,87,7,3,2,1.0
14320,87,51,1,1,0.0
14321,87,75,1,2,0.0
14322,9,30,1,1,0.0
14323,9,39,5,2,1.0
14324,9,42,1,1,0.0
14325,9,66,1,1,0.0
14326,9,70,1,1,0.0
14327,9,81,2,2,1.0
14328,9,45,2,2,1.0
14329,9,7,1,2,0.0
14330,9,51,1,2,0.0
14331,9,75,2,2,1.0
14332,30,39,7,2,1.0
14333,30,42,1,1,0.0
14334,30,66,1,1,0.0
14335,30,70,6,2,1.0
14336,30,81,1,2,0.0
14337,30,45,1,1,0.0
14338,30,7,1,2,0.0
14339,30,51,1,2,0.0
14340,30,75,9,3,0.8055555555555561
14341,39,42,1,1,0.0
14342,39,66,1,1,0.0
14343,39,70,5,2,1.0
14344,39,81,1,2,0.0
14345,39,45,11,3,0.8242424242424239
14346,39,7,1,1,0.0
14347,39,51,1,1,0.0
14348,39,75,7,3,0.7936507936507935
14349,42,66,1,1,0.0
14350,42,70,1,1,0.0
14351,42,81,1,2,0.0
14352,42,45,1,2,0.0
14353,42,7,2,2,1.0
14354,42,51,2,2,1.0
14355,42,75,1,2,0.0
14356,66,70,1,1,0.0
14357,66,81,1,1,0.0
14358,66,45,1,2,0.0
14359,66,7,1,1,0.0
14360,66,51,3,2,1.0
14361,66,75,2,2,1.0
14362,70,81,3,2,1.0
14363,70,45,12,3,0.8737373737373735
14364,70,7,1,2,0.0
14365,70,51,1,2,0.0
14366,70,75,1,1,0.0
14367,81,45,1,3,0.0
14368,81,7,1,2,0.0
14369,81,51,4,3,0.7777777777777778
14370,81,75,1,2,0.0
14371,45,7,1,3,0.0
14372,45,51,1,3,0.0
14373,45,75,18,4,0.7630718954248366
14374,7,51,1,1,0.0
14375,7,75,2,3,0.6666666666666667
14376,51,75,1,3,0.0
14377,11,2,1,1,0.0
14378,11,17,1,1,0.0
14379,11,40,1,1,0.0
14380,11,41,1,1,0.0
14381,11,48,1,1,0.0
14382,11,50,1,1,0.0
14383,11,68,1,1,0.0
14384,11,55,3,3,0.6666666666666666
14385,11,73,3,3,0.6666666666666666
14386,11,79,9,7,0.41666666666666685
14387,2,17,1,2,0.0
14388,2,40,2,2,1.0
14389,2,41,1,1,0.0
14390,2,48,2,2,1.0
14391,2,50,1,1,0.0
14392,2,68,2,2,1.0
14393,2,55,1,3,0.0
14394,2,73,1,3,0.0
14395,2,79,3,7,0.3333333333333333
14396,17,40,3,2,1.0
14397,17,41,3,2,1.0
14398,17,48,1,1,0.0
14399,17,50,2,2,1.0
14400,17,68,3,2,1.0
14401,17,55,1,3,0.0
14402,17,73,1,3,0.0
14403,17,79,1,7,0.0
14404,40,41,1,1,0.0
14405,40,48,1,1,0.0
14406,40,50,2,2,1.0
14407,40,68,3,2,1.0
14408,40,55,10,4,0.6388888888888888
14409,40,73,10,4,0.6388888888888888
14410,40,79,26,8,0.4673076923076923
14411,41,48,1,1,0.0
14412,41,50,1,1,0.0
14413,41,68,5,2,1.0
14414,41,55,2,3,0.6666666666666667
14415,41,73,2,3,0.6666666666666667
14416,41,79,4,7,0.38095238095238093
14417,48,50,4,2,1.0
14418,48,68,1,1,0.0
14419,48,55,2,3,0.6666666666666667
14420,48,73,2,3,0.6666666666666667
14421,48,79,6,7,0.380952380952381
14422,50,68,1,1,0.0
14423,50,55,1,2,0.0
14424,50,73,1,2,0.0
14425,50,79,3,6,0.3888888888888889
14426,68,55,1,2,0.0
14427,68,73,1,2,0.0
14428,68,79,5,6,0.4000000000000001
14429,55,73,1,1,0.0
14430,55,79,2,6,0.5
14431,73,79,2,6,0.5
14432,90,22,1,1,0.0
14433,90,34,1,1,0.0
14434,90,62,1,1,0.0
14435,90,83,8,5,0.4928571428571428
14436,22,34,1,1,0.0
14437,22,62,3,2,1.0
14438,22,83,17,6,0.5245098039215684
14439,34,62,3,2,1.0
14440,34,83,1,5,0.0
14441,62,83,1,4,0.0
14442,96,43,1,1,0.0
14443,96,93,5,7,0.42857142857142855
14444,43,93,5,8,0.375
14445,98,11,1,1,0.0
14446,98,17,1,1,0.0
14447,98,24,1,1,0.0
14448,98,40,1,1,0.0
14449,98,48,1,1,0.0
14450,98,78,1,1,0.0
14451,98,58,2,2,1.0
14452,98,89,2,2,1.0
14453,98,93,4,6,0.4722222222222223
14454,98,59,2,2,1.0
14455,98,95,1,6,0.0
14456,98,94,3,4,0.5
14457,98,14,18,6,0.6154684095860566
14458,98,79,1,7,0.0
14459,11,17,1,1,0.0
14460,11,24,1,2,0.0
14461,11,40,1,1,0.0
14462,11,48,1,1,0.0
14463,11,78,1,1,0.0
14464,11,58,1,2,0.0
14465,11,89,1,2,0.0
14466,11,93,1,5,0.0
14467,11,59,2,2,1.0
14468,11,95,9,6,0.4861111111111111
14469,11,94,11,4,0.7727272727272727
14470,11,14,5,5,0.5400000000000001
14471,11,79,9,7,0.41666666666666685
14472,17,24,2,2,1.0
14473,17,40,3,2,1.0
14474,17,48,1,1,0.0
14475,17,78,1,1,0.0
14476,17,58,1,1,0.0
14477,17,89,1,1,0.0
14478,17,93,4,6,0.4722222222222223
14479,17,59,1,1,0.0
14480,17,95,1,6,0.0
14481,17,94,3,4,0.5
14482,17,14,18,6,0.6154684095860566
14483,17,79,1,7,0.0
14484,24,40,1,2,0.0
14485,24,48,1,2,0.0
14486,24,78,1,2,0.0
14487,24,58,1,2,0.0
14488,24,89,1,2,0.0
14489,24,93,4,7,0.4047619047619047
14490,24,59,3,3,0.7777777777777778
14491,24,95,1,7,0.0
14492,24,94,3,5,0.4000000000000001
14493,24,14,18,7,0.5275443510737629
14494,24,79,1,8,0.0
14495,40,48,1,1,0.0
14496,40,78,5,2,1.0
14497,40,58,4,3,0.7777777777777778
14498,40,89,4,3,0.7777777777777778
14499,40,93,11,6,0.6030303030303031
14500,40,59,1,2,0.0
14501,40,95,26,7,0.5340659340659333
14502,40,94,35,5,0.7761344537815146
14503,40,14,22,6,0.6738816738816739
14504,40,79,26,8,0.4673076923076923
14505,48,78,1,1,0.0
14506,48,58,1,2,0.0
14507,48,89,1,2,0.0
14508,48,93,1,5,0.0
14509,48,59,1,1,0.0
14510,48,95,6,6,0.44444444444444436
14511,48,94,7,4,0.7261904761904762
14512,48,14,4,5,0.4666666666666666
14513,48,79,6,7,0.380952380952381
14514,78,58,1,2,0.0
14515,78,89,1,2,0.0
14516,78,93,2,5,0.6
14517,78,59,2,2,1.0
14518,78,95,1,5,0.0
14519,78,94,3,3,0.6666666666666666
14520,78,14,9,5,0.6166666666666667
14521,78,79,1,6,0.0
14522,58,89,1,1,0.0
14523,58,93,4,7,0.4047619047619047
14524,58,59,1,2,0.0
14525,58,95,1,7,0.0
14526,58,94,3,5,0.4000000000000001
14527,58,14,18,7,0.5275443510737629
14528,58,79,1,8,0.0
14529,89,93,4,7,0.4047619047619047
14530,89,59,1,2,0.0
14531,89,95,1,7,0.0
14532,89,94,3,5,0.4000000000000001
14533,89,14,18,7,0.5275443510737629
14534,89,79,1,8,0.0
14535,93,59,1,6,0.0
14536,93,95,2,6,0.33333333333333337
14537,93,94,1,5,0.0
14538,93,14,1,3,0.0
14539,93,79,2,7,0.2857142857142857
14540,59,95,7,7,0.42857142857142866
14541,59,94,10,5,0.6666666666666667
14542,59,14,4,6,0.388888888888889
14543,59,79,7,8,0.375
14544,95,94,1,5,0.0
14545,95,14,14,6,0.49084249084249115
14546,95,79,1,1,0.0
14547,94,14,4,5,0.4666666666666666
14548,94,79,1,6,0.0
14549,14,79,14,7,0.42072213500784905
14550,1,15,1,1,0.0
14551,1,18,1,1,0.0
14552,1,26,1,1,0.0
14553,1,52,1,1,0.0
14554,1,74,1,1,0.0
14555,1,84,1,1,0.0
14556,1,28,2,3,0.6666666666666667
14557,1,35,1,2,0.0
14558,1,30,2,3,0.6666666666666667
14559,1,31,15,6,0.5238095238095238
14560,1,72,7,4,0.7142857142857143
14561,1,64,64,7,0.6498015873015875
14562,15,18,1,1,0.0
14563,15,26,1,1,0.0
14564,15,52,3,2,1.0
14565,15,74,1,1,0.0
14566,15,84,2,2,1.0
14567,15,28,1,2,0.0
14568,15,35,1,2,0.0
14569,15,30,9,4,0.7152777777777778
14570,15,31,3,6,0.3333333333333333
14571,15,72,1,4,0.0
14572,15,64,14,7,0.4646781789638929
14573,18,26,3,2,1.0
14574,18,52,1,1,0.0
14575,18,74,1,1,0.0
14576,18,84,1,1,0.0
14577,18,28,2,3,0.6666666666666667
14578,18,35,1,2,0.0
14579,18,30,6,3,0.7999999999999999
14580,18,31,3,5,0.4000000000000001
14581,18,72,1,3,0.0
14582,18,64,14,6,0.5421245421245422
14583,26,52,2,2,1.0
14584,26,74,1,1,0.0
14585,26,84,1,2,0.0
14586,26,28,2,3,0.6666666666666667
14587,26,35,1,1,0.0
14588,26,30,7,4,0.7619047619047619
14589,26,31,27,7,0.5388685388685388
14590,26,72,1,4,0.0
14591,26,64,117,8,0.6536066902446213
14592,52,74,1,1,0.0
14593,52,84,1,1,0.0
14594,52,28,1,3,0.0
14595,52,35,1,2,0.0
14596,52,30,1,2,0.0
14597,52,31,6,5,0.4933333333333333
14598,52,72,3,3,0.7777777777777778
14599,52,64,25,6,0.6222222222222232
14600,74,84,3,2,1.0
14601,74,28,1,2,0.0
14602,74,35,1,2,0.0
14603,74,30,1,3,0.0
14604,74,31,9,6,0.4907407407407407
14605,74,72,4,4,0.6666666666666666
14606,74,64,39,7,0.6122999807210315
14607,84,28,5,4,0.6
14608,84,35,1,2,0.0
14609,84,30,1,2,0.0
14610,84,31,6,5,0.4933333333333333
14611,84,72,3,3,0.7777777777777778
14612,84,64,25,6,0.6222222222222232
14613,28,35,2,4,0.5
14614,28,30,1,5,0.0
14615,28,31,12,8,0.42234848484848486
14616,28,72,5,6,0.5
14617,28,64,53,9,0.5294307369779065
14618,35,30,4,3,0.6666666666666669
14619,35,31,15,7,0.4489795918367345
14620,35,72,1,3,0.0
14621,35,64,64,8,0.5685763888888888
14622,29,10,1,1,0.0
14623,30,31,4,6,0.4722222222222223
14624,30,72,1,1,0.0
14625,30,64,16,7,0.5547619047619047
14626,31,72,18,7,0.5275443510737629
14627,31,64,1,2,0.0
14628,72,64,72,8,0.63429186228482
14629,27,16,1,1,0.0
14630,27,71,1,1,0.0
14631,27,90,1,1,0.0
14632,27,38,2,2,1.0
14633,27,6,1,1,0.0
14634,27,42,4,2,1.0
14635,27,22,2,2,1.0
14636,27,34,2,2,1.0
14637,27,56,2,2,1.0
14638,27,69,3,2,1.0
14639,16,71,1,1,0.0
14640,16,90,4,2,1.0
14641,16,38,1,1,0.0
14642,16,6,3,2,1.0
14643,16,42,3,2,1.0
14644,16,22,7,3,0.8095238095238095
14645,16,34,9,3,0.8425925925925929
14646,16,56,12,3,0.8686868686868682
14647,16,69,2,2,1.0
14648,71,90,1,1,0.0
14649,71,38,2,2,1.0
14650,71,6,1,1,0.0
14651,71,42,1,1,0.0
14652,71,22,2,2,1.0
14653,71,34,3,2,1.0
14654,71,56,3,2,1.0
14655,71,69,5,2,1.0
14656,90,38,1,2,0.0
14657,90,6,1,1,0.0
14658,90,42,1,1,0.0
14659,90,22,1,1,0.0
14660,90,34,1,1,0.0
14661,90,56,1,1,0.0
14662,90,69,1,1,0.0
14663,38,6,8,3,0.8095238095238096
14664,38,42,1,2,0.0
14665,38,22,1,3,0.0
14666,38,34,1,3,0.0
14667,38,56,3,3,0.6666666666666666
14668,38,69,1,2,0.0
14669,6,42,6,2,1.0
14670,6,22,1,1,0.0
14671,6,34,1,1,0.0
14672,6,56,1,1,0.0
14673,6,69,4,2,1.0
14674,42,22,1,2,0.0
14675,42,34,2,2,1.0
14676,42,56,4,2,1.0
14677,42,69,1,1,0.0
14678,22,34,1,1,0.0
14679,22,56,1,1,0.0
14680,22,69,2,2,1.0
14681,34,56,3,2,1.0
14682,34,69,1,2,0.0
14683,56,69,1,1,0.0
14684,39,7,1,1,0.0
14685,39,23,1,1,0.0
14686,39,33,1,1,0.0
14687,39,50,1,1,0.0
14688,39,51,1,1,0.0
14689,39,62,1,1,0.0
14690,39,66,1,1,0.0
14691,39,68,1,1,0.0
14692,39,97,1,1,0.0
14693,39,19,2,2,1.0
14694,39,55,2,2,1.0
14695,39,67,1,2,0.0
14696,39,73,2,2,1.0
14697,39,80,1,1,0.0
14698,39,2,1,2,0.0
14699,39,87,1,1,0.0
14700,39,9,5,2,1.0
14701,39,70,5,2,1.0
14702,39,91,24,5,0.7463768115942038
14703,7,23,1,2,0.0
14704,7,33,1,2,0.0
14705,7,50,2,2,1.0
14706,7,51,1,1,0.0
14707,7,62,1,2,0.0
14708,7,66,1,1,0.0
14709,7,68,2,2,1.0
14710,7,97,2,2,1.0
14711,7,19,1,1,0.0
14712,7,55,1,1,0.0
14713,7,67,1,1,0.0
14714,7,73,1,1,0.0
14715,7,80,2,2,1.0
14716,7,2,2,3,0.6666666666666667
14717,7,87,3,2,1.0
14718,7,9,1,2,0.0
14719,7,70,1,2,0.0
14720,7,91,4,5,0.4666666666666666
14721,23,33,1,1,0.0
14722,23,50,1,2,0.0
14723,23,51,1,2,0.0
14724,23,62,1,1,0.0
14725,23,66,2,2,1.0
14726,23,68,1,2,0.0
14727,23,97,6,2,1.0
14728,23,19,2,3,0.6666666666666667
14729,23,55,2,3,0.6666666666666667
14730,23,67,1,3,0.0
14731,23,73,2,3,0.6666666666666667
14732,23,80,4,2,1.0
14733,23,2,1,3,0.0
14734,23,87,5,2,1.0
14735,23,9,1,2,0.0
14736,23,70,3,2,1.0
14737,23,91,24,6,0.6219806763285037
14738,33,50,1,2,0.0
14739,33,51,2,2,1.0
14740,33,62,1,1,0.0
14741,33,66,6,2,1.0
14742,33,68,2,2,1.0
14743,33,97,1,1,0.0
14744,33,19,3,3,0.7777777777777778
14745,33,55,3,3,0.7777777777777778
14746,33,67,1,3,0.0
14747,33,73,3,3,0.7777777777777778
14748,33,80,1,1,0.0
14749,33,2,1,3,0.0
14750,33,87,1,1,0.0
14751,33,9,5,2,1.0
14752,33,70,5,2,1.0
14753,33,91,40,6,0.7277777777777769
14754,50,51,1,1,0.0
14755,50,62,1,2,0.0
14756,50,66,1,2,0.0
14757,50,68,1,1,0.0
14758,50,97,2,2,1.0
14759,50,19,1,2,0.0
14760,50,55,1,2,0.0
14761,50,67,4,3,0.777777777777778
14762,50,73,1,2,0.0
14763,50,80,1,2,0.0
14764,50,2,1,1,0.0
14765,50,87,2,2,1.0
14766,50,9,7,3,0.8095238095238095
14767,50,70,6,3,0.7555555555555556
14768,50,91,8,4,0.7321428571428571
14769,51,62,2,2,1.0
14770,51,66,3,2,1.0
14771,51,68,1,1,0.0
14772,51,97,3,2,1.0
14773,51,19,1,1,0.0
14774,51,55,1,1,0.0
14775,51,67,3,2,1.0
14776,51,73,1,1,0.0
14777,51,80,2,2,1.0
14778,51,2,1,2,0.0
14779,51,87,1,1,0.0
14780,51,9,1,2,0.0
14781,51,70,1,2,0.0
14782,51,91,4,4,0.5833333333333334
14783,62,66,7,2,1.0
14784,62,68,2,2,1.0
14785,62,97,1,1,0.0
14786,62,19,3,3,0.7777777777777778
14787,62,55,3,3,0.7777777777777778
14788,62,67,1,3,0.0
14789,62,73,3,3,0.7777777777777778
14790,62,80,1,1,0.0
14791,62,2,1,3,0.0
14792,62,87,1,1,0.0
14793,62,9,6,2,1.0
14794,62,70,1,1,0.0
14795,62,91,40,6,0.7277777777777769
14796,66,68,2,2,1.0
14797,66,97,1,1,0.0
14798,66,19,1,2,0.0
14799,66,55,1,2,0.0
14800,66,67,1,2,0.0
14801,66,73,1,2,0.0
14802,66,80,1,1,0.0
14803,66,2,1,3,0.0
14804,66,87,1,1,0.0
14805,66,9,1,1,0.0
14806,66,70,1,1,0.0
14807,66,91,44,6,0.7396053558844258
14808,68,97,1,1,0.0
14809,68,19,1,2,0.0
14810,68,55,1,2,0.0
14811,68,67,4,3,0.777777777777778
14812,68,73,1,2,0.0
14813,68,80,2,2,1.0
14814,68,2,2,2,1.0
14815,68,87,3,2,1.0
14816,68,9,1,2,0.0
14817,68,70,12,3,0.838383838383838
14818,68,91,12,4,0.7727272727272727
14819,97,19,5,3,0.8333333333333334
14820,97,55,5,3,0.8333333333333334
14821,97,67,2,3,0.6666666666666667
14822,97,73,5,3,0.8333333333333334
14823,97,80,1,1,0.0
14824,97,2,3,3,0.7777777777777778
14825,97,87,1,1,0.0
14826,97,9,1,1,0.0
14827,97,70,6,2,1.0
14828,97,91,12,5,0.618181818181818
14829,19,55,3,2,1.0
14830,19,67,2,2,1.0
14831,19,73,1,1,0.0
14832,19,80,4,3,0.8333333333333334
14833,19,2,1,3,0.0
14834,19,87,1,2,0.0
14835,19,9,2,3,1.0
14836,19,70,2,3,1.0
14837,19,91,4,5,0.4666666666666666
14838,55,67,1,1,0.0
14839,55,73,1,1,0.0
14840,55,80,4,3,0.8333333333333334
14841,55,2,1,3,0.0
14842,55,87,1,2,0.0
14843,55,9,2,3,1.0
14844,55,70,2,3,1.0
14845,55,91,4,5,0.4666666666666666
14846,67,73,1,1,0.0
14847,67,80,2,3,0.6666666666666667
14848,67,2,4,4,0.5833333333333334
14849,67,87,5,3,0.8000000000000002
14850,67,9,1,3,0.0
14851,67,70,1,3,0.0
14852,67,91,12,6,0.5606060606060608
14853,73,80,4,3,0.8333333333333334
14854,73,2,1,3,0.0
14855,73,87,1,2,0.0
14856,73,9,2,3,1.0
14857,73,70,2,3,1.0
14858,73,91,4,5,0.4666666666666666
14859,80,2,1,3,0.0
14860,80,87,1,1,0.0
14861,80,9,1,1,0.0
14862,80,70,1,1,0.0
14863,80,91,40,6,0.7277777777777769
14864,2,87,2,3,0.6666666666666667
14865,2,9,8,4,0.6785714285714286
14866,2,70,6,4,0.5666666666666667
