,Timestamp,Flow robustness,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
4226,312,0.94,20.47872340425532,0.5255717006278082,-0.015474759615384607,16,664,0.4179669913419915
4227,324,0.94,14.925531914893616,0.5495457354735116,-0.01689090541542194,14,656,0.4221263736263739
4228,336,0.94,15.159574468085106,0.5274624540252597,-0.022482952753039392,13,664,0.40979304029304053
4229,348,0.94,10.425531914893616,0.5228557759422862,-0.02405710886377156,14,660,0.41269047619047633
4230,360,0.94,10.957446808510639,0.5139702325593107,-0.022289052251181916,16,668,0.41042099567099577
4231,372,0.94,10.042553191489361,0.5322746124998551,-0.026296441525340622,12,652,0.4100800865800867
4232,384,0.94,9.436170212765957,0.5327106608855301,-0.02592883050681304,12,646,0.41191341991342006
4233,396,0.94,7.127659574468085,0.4846700548030062,-0.02802217825905872,14,644,0.4077467532467533
4234,408,0.86,7.267441860465116,0.4515412416408028,-0.021052054494120207,11,564,0.3956515151515152
4235,420,0.86,7.488372093023256,0.4682551147336079,-0.022315099243856325,11,582,0.3821515151515152
4236,432,0.86,5.709302325581396,0.4678825048711625,-0.025200293657633495,10,584,0.3749848484848485
4237,444,0.86,5.372093023255814,0.46983085315699097,-0.024777246900826447,16,586,0.3761098484848484
4238,456,0.86,8.19767441860465,0.5358718630022813,-0.026989619377162603,14,604,0.3648717532467532
4239,468,0.86,3.813953488372093,0.48773086396244025,-0.02505806357961966,15,600,0.3651098484848484
4240,480,0.86,3.244186046511628,0.47974155689271963,-0.028966692360744898,14,594,0.3608658008658008
4241,492,0.86,4.337209302325581,0.4641673914126034,-0.032761720977150105,11,610,0.3483658008658008
4242,504,0.86,3.895348837209302,0.44347911986249877,-0.030839116143170153,12,614,0.3443658008658009
4243,516,0.86,4.348837209302325,0.4020619157024766,-0.030080059234578144,16,616,0.3431233766233766
4244,528,0.86,6.1395348837209305,0.4076799098574704,-0.029682677469135794,15,630,0.34038528138528146
4245,540,0.86,5.0,0.3850008411958773,-0.025733922958069155,17,642,0.33488528138528145
4246,552,0.94,4.4361702127659575,0.4094884672369788,-0.04410583103764923,18,740,0.3335757575757576
4247,564,0.94,4.01063829787234,0.3825924437374016,-0.04163308326616647,20,772,0.3241829004329004
4248,576,0.94,3.893617021276596,0.37984916833701027,-0.04894179894179888,22,774,0.31801623376623367
4249,588,0.84,3.4166666666666665,0.3996223060353496,-0.06112514863258022,18,696,0.2801035353535352
4250,600,0.84,2.5238095238095237,0.32708844821089716,-0.06093935790725323,18,726,0.2720797258297258
4251,612,0.77,3.3376623376623376,0.417045461753254,-0.059962192816635194,17,626,0.2633059163059163
4252,624,0.77,3.4935064935064934,0.38351740385353833,-0.057644628099173575,19,644,0.2602503607503607
4253,636,0.77,4.0,0.4125486517059075,-0.058354591836734686,16,624,0.2639164169164169
4254,648,0.86,3.395348837209302,0.41463241948568624,-0.05165595650024708,16,758,0.2784366189366188
4255,660,0.86,2.941860465116279,0.38436396275681994,-0.048270089285714315,16,770,0.27647691197691193
4256,672,0.86,2.9186046511627906,0.30664048599390936,-0.0464248971193416,17,786,0.2726360028860028
4257,684,0.86,3.7790697674418605,0.33055187667689007,-0.04679740762562075,18,782,0.2743935786435786
4258,696,0.86,2.7325581395348837,0.3135905986778079,-0.03742283950617286,15,772,0.2784445554445554
4259,708,0.86,3.372093023255814,0.3785445942405503,-0.025668934240362793,21,724,0.28734920634920624
4260,720,0.78,2.7435897435897436,0.3733512214281445,-0.01966202572005525,16,636,0.268047619047619
4261,732,0.94,2.9468085106382977,0.39964641150811364,-0.022468451831332715,19,940,0.2879983766233765
4262,744,0.94,3.1914893617021276,0.41601327209039973,-0.031201908279470593,18,936,0.2835892857142856
4263,756,0.94,2.9680851063829787,0.3857972102527797,-0.022259775071382795,12,932,0.27955530580530574
4264,768,1.0,4.16,0.34517821852983055,-0.03748520710059169,14,1066,0.2850484515484515
4265,780,1.0,3.56,0.37239726855737415,-0.03863905325443783,11,1066,0.2825200632700632
4266,792,1.0,3.2,0.3560372701692655,-0.03677809573361084,10,1114,0.2731589521589521
4267,804,1.0,3.77,0.36752950215755015,-0.035477367325702426,9,1118,0.2724803807303806
4268,816,1.0,3.19,0.3415976476729221,-0.031020431588613406,11,1112,0.2789966144966144
4269,828,1.0,3.89,0.41656300859868395,-0.03309053069719042,7,1104,0.280860001110001
4270,840,1.0,4.15,0.4249432176169076,-0.027646352658710526,16,1074,0.2870705683205682
4271,852,1.0,2.83,0.3822944078408364,-0.025200061557402263,17,1172,0.2811339216339215
4272,864,1.0,2.61,0.3911318292818293,-0.029409722222222223,14,1176,0.28081321456321434
4273,876,1.0,3.19,0.43219793142205426,-0.029999999999999995,17,1162,0.2829993617493616
4274,888,1.0,2.5,0.4202676601176601,-0.02578922193877551,17,1186,0.2772221944721943
4275,900,0.94,2.478723404255319,0.4067011107208677,-0.03199537201851196,17,1084,0.2644092019092017
4276,912,0.94,2.6382978723404253,0.3757137122511996,-0.03055658284023667,15,1096,0.2595282495282494
4277,924,0.94,1.7446808510638299,0.2659022925740251,-0.04389537160310126,10,1058,0.25698665223665207
4278,936,0.76,1.894736842105263,0.33709096876390116,-0.04178941166568471,10,752,0.23719624819624802
4279,948,0.76,1.9736842105263157,0.30081907209100195,-0.040178181500567706,14,768,0.23482251082251065
4280,960,0.76,1.8157894736842106,0.27450613064648155,-0.04089506172839506,13,766,0.23491341991341977
4281,972,0.76,1.855263157894737,0.29104748402994024,-0.042504839659961303,13,764,0.2365800865800864
4282,984,0.76,1.9210526315789473,0.3085993076124655,-0.036972354340071345,11,792,0.2248578643578642
4283,996,0.88,1.8181818181818181,0.3340314441450805,-0.030233808116097827,18,1080,0.22722255522255505
4284,1008,0.88,1.9204545454545454,0.3636856208365949,-0.04249043367346937,15,1074,0.22988922188922176
4285,1020,0.88,1.9545454545454546,0.35322160568507976,-0.04260317957553448,15,1072,0.23000033300033285
4286,1032,0.88,2.125,0.40775670352374893,-0.04225076356801628,16,1086,0.22682201132201119
4287,1044,0.88,1.9318181818181819,0.37246003996003996,-0.032405931122448974,14,1122,0.22746984959484948
4288,1056,1.0,2.18,0.38433964844065466,-0.02066186556927299,18,1398,0.25095121442025453
4289,1068,1.0,2.13,0.37656912267012893,-0.01032996432818076,19,1370,0.2701777656468058
4290,1080,0.92,2.010869565217391,0.35008850851242157,-0.018727705112960763,16,1118,0.2648048063048062
4291,1092,0.92,2.1739130434782608,0.29053436676518524,-0.010268495917852035,16,1256,0.2557770644388291
4292,1104,0.88,2.625,0.35941800104233257,-0.013117706946511093,18,1106,0.26081201559878014
4293,1116,0.88,3.0454545454545454,0.3740537490424484,-0.013888888888888881,19,1110,0.2608636029003674
4294,1128,0.88,3.6931818181818183,0.43481911847028537,-0.015680737217598113,20,1102,0.2630858251225897
4295,1140,0.88,3.1136363636363638,0.42029412703252245,-0.009497916813784339,16,1060,0.2656704170012992
4296,1152,0.88,3.1931818181818183,0.39498814120018283,-0.010069444444444454,17,1056,0.26611486144574364
4297,1164,1.0,3.25,0.335173592801534,-0.009409722222222217,22,1330,0.2748656245715068
4298,1176,0.92,2.5760869565217392,0.41171832696289223,-0.02446745562130175,16,1166,0.2598795926295925
4299,1188,0.92,2.4239130434782608,0.4003537102993625,-0.026676319893071947,17,1158,0.26197050172050157
4300,1200,0.92,3.630434782608696,0.4951323567701694,-0.01822199265381082,20,1538,0.24632110724037626
4301,1212,0.92,4.75,0.5225000332081159,-0.020382785467128003,22,1484,0.25117144622887316
4302,1224,0.92,4.0,0.4830728917018651,-0.01873333333333335,21,1200,0.2612115800865799
4303,1236,0.92,4.0,0.4722116063051599,-0.013309383656509691,21,1200,0.2661358225108223
4304,1248,0.92,3.5,0.3831949677787796,-0.01221437656243147,13,1190,0.26597712418300645
4305,1260,0.92,3.2934782608695654,0.39418799460906584,-0.009838385682980278,14,1182,0.26604134754134745
4306,1272,0.92,4.304347826086956,0.3591391120316471,-0.01603048626858148,18,1230,0.2642393023643022
4307,1284,0.92,4.043478260869565,0.4056309414673988,-0.013056703397612486,16,1192,0.27698529248529236
4308,1296,0.62,5.790322580645161,0.3627933580540631,-0.013593672763222922,10,568,0.24877489177489168
4309,1308,0.62,5.548387096774194,0.3574591197107463,-0.013558364522279483,11,594,0.24724293761793756
4310,1320,0.62,6.661290322580645,0.3985301110715415,-0.00803093396787627,9,580,0.24859845709845704
4311,1332,0.62,5.919354838709677,0.32835137138372317,-0.0014400000000000077,9,570,0.255348457098457
4312,1344,0.84,2.9404761904761907,0.2984542268085686,0.000699259949886366,18,822,0.3027984515484514
4313,1356,0.84,5.154761904761905,0.41324547562855396,-0.002617509467587437,16,820,0.3058060273060272
4314,1368,0.84,5.154761904761905,0.43603107652043377,-0.0023460907908869843,15,898,0.30073263724579496
4315,1380,0.68,6.1911764705882355,0.45392725964346187,-0.00918650008479846,8,552,0.2831347818847818
4316,1392,0.76,8.907894736842104,0.3858431285290302,-0.004464008928017855,14,562,0.3108571428571428
4317,1404,0.76,10.223684210526315,0.382764870555729,-0.005528513911423604,18,578,0.30761904761904757
4318,1416,0.76,8.513157894736842,0.3783688823866389,-0.006331360946745551,16,550,0.3129841269841269
4319,1428,0.76,11.513157894736842,0.3869269107854036,-0.0077192378328741875,15,548,0.3138174603174603
4320,1440,0.76,11.723684210526315,0.4179414197631653,-0.002304526748971185,16,534,0.32431746031746017
4321,1452,0.76,5.7631578947368425,0.45984225569001363,-0.005693287096941149,16,506,0.32926190476190464
4322,1464,0.76,9.302631578947368,0.48460312536471856,0.0050197035091011435,11,496,0.34109523809523795
4323,1476,0.76,11.657894736842104,0.47495408873803097,0.007834141274238223,9,484,0.3507619047619046
4324,1488,0.76,9.973684210526315,0.47067001455443025,0.003885595257170318,10,470,0.3538571428571427
4325,1500,0.76,7.157894736842105,0.4411911587573438,0.001620307858493118,9,450,0.35902380952380936
4326,1512,1.0,7.67,0.41060654372944794,0.002906060712159944,17,808,0.4045411255411257
4327,1524,0.8,10.575,0.4704128554580331,-0.0019311181333588714,11,470,0.38119047619047614
4328,1536,0.8,9.7375,0.4943259076272838,-0.005628713906058702,11,462,0.3856904761904761
4329,1548,0.8,12.025,0.5475378823019657,-0.01414105704401404,11,446,0.39226190476190476
4330,1560,0.8,9.975,0.5326533727495266,-0.020178976834402344,10,432,0.39766666666666667
4331,1572,0.8,9.4,0.5268605548000777,-0.02275069807537341,12,422,0.40516666666666673
4332,1584,0.8,11.2125,0.5253274049304577,-0.02065196104612866,11,420,0.41016666666666673
4333,1596,0.8,12.125,0.5183356540493123,-0.023878647118594862,9,406,0.41716666666666674
4334,1608,0.8,13.25,0.49155726788954246,-0.023802542690936367,6,396,0.42833333333333334
4335,1620,0.8,10.2375,0.6037764756807077,-0.03401307966706299,6,386,0.42883333333333334
4336,1632,0.8,13.0625,0.6240266607483047,-0.037587039172967615,4,382,0.4321666666666666
4337,1644,1.0,14.49,0.6533212225714082,-0.04718510107627057,10,802,0.4403156565656567
4338,1656,1.0,13.94,0.6405323080098051,-0.04235759964306957,11,792,0.45027525252525263
4339,1668,1.0,16.26,0.6715244913113824,-0.04544995408631771,11,758,0.4532121212121214
4340,1680,1.0,16.17,0.63461998403986,-0.03665031708283788,13,720,0.4741868686868689
4341,1692,1.0,13.69,0.5413312502421224,-0.03466695501730106,10,698,0.4957240259740262
4342,1704,0.84,10.821428571428571,0.5310270845185896,-0.02862179577102566,5,364,0.4875
4343,1716,1.0,12.31,0.506338434172758,-0.024252393416759294,8,492,0.5425000000000001
4344,1728,1.0,17.42,0.5379627495724844,-0.02097546813761068,9,472,0.5545000000000002
4345,1740,1.0,7.93,0.530071410391111,-0.015015015015015001,8,466,0.5586666666666666
4346,1752,1.0,5.1,0.4941256657894882,-0.02014946551887238,5,442,0.5670000000000001
4347,1764,1.0,4.56,0.47793990637237727,-0.020754989223457705,5,446,0.5603333333333333
4348,1776,1.0,5.55,0.5717726742809702,-0.022175605536332174,8,458,0.5560000000000002
4349,1788,1.0,5.39,0.5664796939460786,-0.02417910447761194,7,456,0.5543333333333335
4350,0,1.0,5.24,0.4709435407596381,-0.0181542699724518,3,428,0.5920000000000002
4351,12,1.0,5.75,0.5239232056560007,-0.018432075453613084,6,436,0.5828333333333334
4352,24,0.92,4.217391304347826,0.5593947775393237,-0.019274535205349955,2,392,0.5435000000000001
4353,36,0.92,4.141304347826087,0.54218106485039,-0.013246556566247162,2,388,0.5513333333333335
4354,48,0.92,4.021739130434782,0.485055224631785,-0.012350353209558232,3,396,0.5473333333333336
4355,60,0.92,3.880434782608696,0.45196337888967547,-0.011181646178182604,3,408,0.5356666666666667
4356,72,0.92,6.130434782608695,0.5265719320476715,-0.01553361627244965,5,416,0.5203333333333334
4357,84,0.92,6.5,0.5518396447225395,-0.011904098908442858,6,424,0.5178333333333334
4358,96,0.92,6.663043478260869,0.5136453399578531,-0.013146607480834951,4,462,0.5141666666666668
4359,108,0.92,10.532608695652174,0.5002122391675352,-0.012816435108213191,7,476,0.5015000000000002
4360,120,0.92,9.673913043478262,0.5056804523431282,-0.01764599009826035,5,484,0.49215151515151534
4361,132,0.92,8.043478260869565,0.5319411083423037,-0.023039999999999998,7,494,0.4814696969696971
4362,144,0.92,9.130434782608695,0.4996166668957369,-0.014521804590255762,7,508,0.47863636363636375
4363,156,0.85,8.882352941176471,0.5625196477913381,-0.013530595168153248,9,464,0.45113636363636367
4364,168,0.92,7.836956521739131,0.5509577987587584,-0.017496768170066082,11,526,0.46180303030303044
4365,180,0.92,7.119565217391305,0.5461408397966843,-0.013470122954029284,13,542,0.4569848484848486
4366,192,0.92,6.858695652173913,0.5775985638622172,-0.015629392252768867,13,530,0.45965151515151526
4367,204,0.92,6.586956521739131,0.5626676079560585,-0.014768978471043644,11,534,0.4584848484848485
4368,216,0.92,6.521739130434782,0.4826163566140917,-0.013793170960920996,12,546,0.4566515151515152
4369,228,1.0,13.54,0.5404584913602363,-0.012553102873802582,12,722,0.4530917415917418
4370,240,1.0,13.05,0.5220686688632945,-0.013911446931713851,12,744,0.442649683649684
4371,252,1.0,11.64,0.5415397965980935,-0.013050525889222486,13,746,0.4413441280941284
4372,264,0.92,6.217391304347826,0.43063345756906674,-0.009230026744957676,11,600,0.43063802863802886
4373,276,0.92,6.4021739130434785,0.4328272430025738,-0.004504412276570909,11,608,0.43089993339993365
4374,288,0.81,11.25925925925926,0.45721928330882283,0.00879384123994186,8,492,0.4228211788211789
4375,300,0.81,10.679012345679013,0.5035677208020082,0.003215112139551441,10,504,0.40782117882117896
4376,312,0.92,19.467391304347824,0.4682208347413746,0.00518907174556213,16,636,0.42536879786879817
4377,324,0.92,13.76086956521739,0.4792764487464073,0.0029873542822488252,15,630,0.42410689310689326
4378,336,0.92,12.043478260869565,0.46468071562481034,0.007134363852556481,12,644,0.4179475524475526
4379,348,0.92,7.956521739130435,0.4409709724004488,0.005615704937537176,12,636,0.4240622710622711
4380,360,0.92,8.423913043478262,0.4560059409965294,0.008353753619959903,12,644,0.4214789377289378
4381,372,0.92,7.684782608695652,0.49928778301394133,0.008749142240956768,11,626,0.42737179487179505
4382,384,0.92,7.0,0.4776814522250418,0.0038599156945397436,10,610,0.43076007326007343
4383,396,0.92,6.75,0.47898165953855637,0.007561953352769676,12,618,0.42616483516483533
4384,408,0.84,4.857142857142857,0.43410743779335953,0.004536608097365751,10,536,0.4047362637362638
4385,420,0.84,7.345238095238095,0.4790887944009573,0.0036773393194707,11,548,0.39523626373626364
4386,432,0.84,6.25,0.43295450961336696,0.0015640460914807342,10,548,0.393569597069597
4387,444,0.84,6.214285714285714,0.45858420450603576,0.008748708677685953,12,558,0.39268131868131867
4388,456,0.84,4.404761904761905,0.46452962193683484,0.018477508650519038,13,558,0.396014652014652
4389,468,0.84,4.595238095238095,0.48267382807312587,0.015277979387429244,13,568,0.38818131868131867
4390,480,0.84,4.4523809523809526,0.4496260577289436,0.01616698446184427,12,548,0.3926495726495727
4391,492,0.84,5.190476190476191,0.45309720512570656,0.020174553747642637,10,566,0.38409462759462754
4392,504,0.84,5.619047619047619,0.4297832921077797,0.015020087655222798,13,564,0.3807612942612941
4393,516,0.84,5.261904761904762,0.42314931003944106,0.015849877365912358,14,562,0.3808253968253967
4394,528,0.84,5.130952380952381,0.45754929044232734,0.018180941358024675,13,568,0.3794920634920633
4395,540,0.84,4.511904761904762,0.4434834569931,-0.003942671426288029,14,582,0.35665873015872995
4396,552,0.92,3.7934782608695654,0.4193766670125367,-0.0069157483930211245,16,664,0.36896825396825383
4397,564,0.92,3.5652173913043477,0.4003406084656085,-0.010230020460040906,18,706,0.35205891330891315
4398,576,0.92,3.4456521739130435,0.3913050154883679,-0.009920634920634911,19,706,0.35205891330891315
4399,588,0.81,2.740740740740741,0.3923739008395093,-0.010590071343638539,18,620,0.3151660561660561
4400,600,0.81,2.308641975308642,0.28150866867798086,-0.009884066587395969,17,632,0.3117239565989565
4401,612,0.73,2.684931506849315,0.3867718278677183,-0.011001890359168237,15,520,0.295619769119769
4402,624,0.73,3.2054794520547945,0.37827909448914016,-0.0076033057851239635,17,546,0.29008802308802295
4403,636,0.73,3.547945205479452,0.41524246574350804,-0.009526466836734696,13,532,0.2909411976911976
4404,648,0.84,3.0833333333333335,0.35618307849033476,-0.011016171174352083,13,694,0.3098023088023087
4405,660,0.84,2.619047619047619,0.30645113264160884,-0.004823022959183673,12,706,0.30296897546897533
4406,672,0.84,2.630952380952381,0.30704164662497996,-0.010159465020576132,15,730,0.2935642135642134
4407,684,0.84,3.3214285714285716,0.342913098805956,-0.011026007911791943,15,732,0.29342532467532456
4408,696,0.84,2.8095238095238093,0.3355600219885934,-0.009430727023319626,12,726,0.29455988455988447
