,Source,Dest,Number of SP,SP length,Disparity
2468,96,75,2,7,0.2857142857142857
2469,96,65,2,7,0.2857142857142857
2470,32,75,1,1,0.0
2471,32,65,1,2,0.0
2472,75,65,1,1,0.0
2473,50,11,1,1,0.0
2474,50,40,2,2,1.0
2475,50,41,1,1,0.0
2476,50,5,4,2,1.0
2477,50,52,7,3,0.8253968253968254
2478,50,60,2,2,1.0
2479,50,8,3,3,0.7777777777777778
2480,11,40,1,1,0.0
2481,11,41,1,1,0.0
2482,11,5,1,1,0.0
2483,11,52,1,2,0.0
2484,11,60,4,2,1.0
2485,11,8,7,3,0.8412698412698413
2486,40,41,1,1,0.0
2487,40,5,1,1,0.0
2488,40,52,1,2,0.0
2489,40,60,2,2,1.0
2490,40,8,4,3,0.8333333333333334
2491,41,5,1,1,0.0
2492,41,52,1,2,0.0
2493,41,60,3,2,1.0
2494,41,8,5,3,0.8333333333333334
2495,5,52,1,1,0.0
2496,5,60,1,1,0.0
2497,5,8,2,2,1.0
2498,52,60,1,1,0.0
2499,52,8,3,2,1.0
2500,60,8,1,1,0.0
2501,83,94,1,1,0.0
2502,83,55,1,2,0.0
2503,83,45,1,5,0.0
2504,83,72,4,5,0.4666666666666666
2505,83,80,2,4,0.5
2506,83,57,1,4,0.0
2507,94,55,1,1,0.0
2508,94,45,1,4,0.0
2509,94,72,4,4,0.5833333333333334
2510,94,80,2,3,0.6666666666666667
2511,94,57,1,3,0.0
2512,55,45,2,4,0.75
2513,55,72,8,4,0.7589285714285714
2514,55,80,4,3,0.8333333333333334
2515,55,57,1,3,0.0
2516,45,72,1,1,0.0
2517,45,80,3,2,1.0
2518,45,57,6,3,0.8222222222222223
2519,72,80,1,1,0.0
2520,72,57,2,2,1.0
2521,80,57,1,1,0.0
2522,6,90,1,1,0.0
2523,6,56,1,1,0.0
2524,6,70,3,2,1.0
2525,6,77,10,3,0.8666666666666664
2526,6,66,2,2,1.0
2527,6,81,3,3,0.7777777777777778
2528,6,63,13,4,0.7403846153846154
2529,6,2,3,4,0.5
2530,90,56,1,1,0.0
2531,90,70,4,2,1.0
2532,90,77,13,3,0.8675213675213674
2533,90,66,3,2,1.0
2534,90,81,3,3,0.6666666666666666
2535,90,63,16,4,0.7395833333333334
2536,90,2,7,4,0.6547619047619048
2537,56,70,1,1,0.0
2538,56,77,1,2,0.0
2539,56,66,1,2,0.0
2540,56,81,3,3,0.6666666666666666
2541,56,63,1,3,0.0
2542,56,2,1,4,0.0
2543,70,77,1,1,0.0
2544,70,66,1,1,0.0
2545,70,81,3,2,1.0
2546,70,63,1,2,0.0
2547,70,2,6,4,0.5666666666666667
2548,77,66,1,1,0.0
2549,77,81,1,1,0.0
2550,77,63,1,1,0.0
2551,77,2,3,4,0.5833333333333334
2552,66,81,1,1,0.0
2553,66,63,2,2,1.0
2554,66,2,1,3,0.0
2555,81,63,1,1,0.0
2556,81,2,1,4,0.0
2557,63,2,4,5,0.5333333333333333
2558,9,42,1,1,0.0
2559,9,30,1,1,0.0
2560,9,34,2,2,1.0
2561,9,22,11,3,0.8969696969696968
2562,9,33,5,2,1.0
2563,9,71,3,2,1.0
2564,42,30,1,1,0.0
2565,42,34,2,2,1.0
2566,42,22,1,2,0.0
2567,42,33,1,1,0.0
2568,42,71,1,1,0.0
2569,30,34,1,1,0.0
2570,30,22,4,2,1.0
2571,30,33,1,1,0.0
2572,30,71,1,1,0.0
2573,34,22,1,1,0.0
2574,34,33,3,2,1.0
2575,34,71,3,2,1.0
2576,22,33,2,2,1.0
2577,22,71,2,2,1.0
2578,33,71,1,1,0.0
2579,25,13,1,1,0.0
2580,68,51,1,1,0.0
2581,68,87,3,2,1.0
2582,68,69,11,3,0.8424242424242421
2583,68,62,2,2,1.0
2584,68,97,1,1,0.0
2585,68,36,5,3,0.6666666666666669
2586,51,87,1,1,0.0
2587,51,69,1,2,0.0
2588,51,62,2,2,1.0
2589,51,97,3,2,1.0
2590,51,36,2,3,0.6666666666666667
2591,87,69,1,1,0.0
2592,87,62,1,1,0.0
2593,87,97,1,1,0.0
2594,87,36,3,4,0.5833333333333334
2595,69,62,1,1,0.0
2596,69,97,5,2,1.0
2597,69,36,7,5,0.5238095238095238
2598,62,97,1,1,0.0
2599,62,36,1,4,0.0
2600,97,36,6,4,0.5666666666666667
2601,29,10,1,1,0.0
2602,12,95,1,1,0.0
2603,12,79,1,2,0.0
2604,12,48,6,5,0.5333333333333333
2605,12,98,1,5,0.0
2606,12,78,1,4,0.0
2607,12,17,1,5,0.0
2608,12,89,1,6,0.0
2609,12,58,1,6,0.0
2610,95,79,1,1,0.0
2611,95,48,6,6,0.4444444444444444
2612,95,98,1,6,0.0
2613,95,78,1,5,0.0
2614,95,17,1,6,0.0
2615,95,89,1,7,0.0
2616,95,58,1,7,0.0
2617,79,48,6,7,0.380952380952381
2618,79,98,1,7,0.0
2619,79,78,1,6,0.0
2620,79,17,1,7,0.0
2621,79,89,1,8,0.0
2622,79,58,1,8,0.0
2623,48,98,1,1,0.0
2624,48,78,1,1,0.0
2625,48,17,1,1,0.0
2626,48,89,1,2,0.0
2627,48,58,1,2,0.0
2628,98,78,1,1,0.0
2629,98,17,1,1,0.0
2630,98,89,2,2,1.0
2631,98,58,2,2,1.0
2632,78,17,1,1,0.0
2633,78,89,1,2,0.0
2634,78,58,1,2,0.0
2635,17,89,1,1,0.0
2636,17,58,1,1,0.0
2637,89,58,1,1,0.0
2638,46,84,1,1,0.0
2639,46,1,2,2,1.0
2640,46,15,5,3,0.8
2641,46,18,2,2,1.0
2642,46,44,9,3,0.851851851851852
2643,46,38,9,4,0.75
2644,46,31,1,4,0.0
2645,46,0,21,6,0.5531746031746029
2646,84,1,1,1,0.0
2647,84,15,2,2,1.0
2648,84,18,1,1,0.0
2649,84,44,2,2,1.0
2650,84,38,4,3,0.7777777777777778
2651,84,31,6,5,0.4933333333333333
2652,84,0,2,5,0.4
2653,1,15,1,1,0.0
2654,1,18,1,1,0.0
2655,1,44,1,2,0.0
2656,1,38,10,4,0.7444444444444445
2657,1,31,15,6,0.5238095238095238
2658,1,0,4,6,0.4444444444444445
2659,15,18,1,1,0.0
2660,15,44,1,2,0.0
2661,15,38,2,4,0.5
2662,15,31,3,6,0.3333333333333333
2663,15,0,29,7,0.5197044334975359
2664,18,44,1,1,0.0
2665,18,38,2,3,0.6666666666666667
2666,18,31,3,5,0.4000000000000001
2667,18,0,23,6,0.5256916996047432
2668,44,38,2,4,0.5
2669,44,31,11,5,0.6072727272727274
2670,44,0,54,7,0.634321653189576
2671,38,31,6,7,0.35238095238095235
2672,38,0,3,5,0.4000000000000001
2673,31,0,1,8,0.0
2674,74,20,1,1,0.0
2675,74,28,1,2,0.0
2676,74,24,12,5,0.6151515151515152
2677,74,88,21,5,0.7123809523809524
2678,74,91,39,6,0.7143499775078717
2679,74,82,39,7,0.6122999807210315
2680,74,64,39,7,0.6122999807210315
2681,74,14,4,5,0.5333333333333333
2682,74,93,4,5,0.5333333333333333
2683,20,28,1,1,0.0
2684,20,24,17,6,0.594362745098039
2685,20,88,29,6,0.6740558292282433
2686,20,91,53,7,0.6806966618287351
2687,20,82,53,8,0.5956095791001451
2688,20,64,53,8,0.5956095791001451
2689,20,14,5,6,0.5
2690,20,93,5,6,0.5
2691,28,24,17,7,0.5094537815126052
2692,28,88,29,7,0.5777621393384951
2693,28,91,53,8,0.5956095791001451
2694,28,82,53,9,0.5294307369779065
2695,28,64,53,9,0.5294307369779065
2696,28,14,5,7,0.42857142857142855
2697,28,93,5,7,0.42857142857142855
2698,24,88,1,1,0.0
2699,24,91,1,2,0.0
2700,24,82,1,3,0.0
2701,24,64,1,3,0.0
2702,24,14,18,7,0.5275443510737629
2703,24,93,4,7,0.4047619047619047
2704,88,91,1,1,0.0
2705,88,82,1,2,0.0
2706,88,64,1,2,0.0
2707,88,14,36,7,0.6136054421768697
2708,88,93,8,7,0.45918367346938777
2709,91,82,1,1,0.0
2710,91,64,1,1,0.0
2711,91,14,72,8,0.63429186228482
2712,91,93,16,8,0.48541666666666666
2713,82,64,1,1,0.0
2714,82,14,72,9,0.5638149886976185
2715,82,93,16,9,0.4314814814814813
2716,64,14,72,9,0.5638149886976185
2717,64,93,16,9,0.4314814814814813
2718,14,93,1,3,0.0
2719,7,39,1,1,0.0
2720,7,23,1,2,0.0
2721,7,16,2,3,0.6666666666666667
2722,7,27,2,3,0.6666666666666667
2723,7,35,2,4,0.5
2724,7,26,2,5,0.4
2725,7,59,4,4,0.6666666666666666
2726,39,23,1,1,0.0
2727,39,16,2,2,1.0
2728,39,27,2,2,1.0
2729,39,35,2,3,0.6666666666666667
2730,39,26,2,4,0.5
2731,39,59,1,3,0.0
2732,23,16,1,1,0.0
2733,23,27,1,1,0.0
2734,23,35,1,2,0.0
2735,23,26,1,3,0.0
2736,23,59,1,4,0.0
2737,16,27,1,1,0.0
2738,16,35,1,2,0.0
2739,16,26,1,3,0.0
2740,16,59,17,5,0.6661764705882349
2741,27,35,1,1,0.0
2742,27,26,1,2,0.0
2743,27,59,7,4,0.6190476190476191
2744,35,26,1,1,0.0
2745,35,59,7,5,0.49523809523809526
2746,26,59,12,5,0.609090909090909
2747,68,97,1,1,0.0
2748,68,71,1,2,0.0
2749,68,52,3,2,1.0
2750,68,18,1,2,0.0
2751,68,15,1,3,0.0
2752,68,20,5,4,0.675
2753,68,96,5,5,0.5400000000000001
2754,97,71,1,1,0.0
2755,97,52,1,2,0.0
2756,97,18,6,3,0.8666666666666668
2757,97,15,9,4,0.7361111111111112
2758,97,20,1,4,0.0
2759,97,96,1,5,0.0
2760,71,52,1,1,0.0
2761,71,18,3,2,1.0
2762,71,15,6,3,0.8222222222222223
2763,71,20,1,3,0.0
2764,71,96,1,4,0.0
2765,52,18,1,1,0.0
2766,52,15,3,2,1.0
2767,52,20,1,2,0.0
2768,52,96,1,3,0.0
2769,18,15,1,1,0.0
2770,18,20,2,2,1.0
2771,18,96,2,3,0.6666666666666667
2772,15,20,1,1,0.0
2773,15,96,1,2,0.0
2774,20,96,1,1,0.0
2775,48,98,1,1,0.0
2776,48,40,1,1,0.0
2777,48,11,1,1,0.0
2778,48,50,4,2,1.0
2779,48,39,1,2,0.0
2780,48,80,2,3,0.6666666666666667
2781,48,66,2,3,0.6666666666666667
2782,98,40,1,1,0.0
2783,98,11,1,1,0.0
2784,98,50,2,2,1.0
2785,98,39,6,3,0.8222222222222222
2786,98,80,10,4,0.7611111111111111
2787,98,66,11,4,0.7727272727272727
2788,40,11,1,1,0.0
2789,40,50,2,2,1.0
2790,40,39,5,3,0.8333333333333334
2791,40,80,8,4,0.75
2792,40,66,8,4,0.75
2793,11,50,1,1,0.0
2794,11,39,2,2,1.0
2795,11,80,3,3,0.7777777777777778
2796,11,66,3,3,0.7777777777777778
2797,50,39,1,1,0.0
2798,50,80,1,2,0.0
2799,50,66,1,2,0.0
2800,39,80,1,1,0.0
2801,39,66,1,1,0.0
2802,80,66,1,1,0.0
2803,16,27,1,1,0.0
2804,16,23,1,1,0.0
2805,16,38,1,1,0.0
2806,16,65,12,4,0.7007575757575758
2807,16,75,11,4,0.6727272727272727
2808,16,0,11,5,0.5381818181818183
2809,16,32,11,5,0.5381818181818183
2810,27,23,1,1,0.0
2811,27,38,2,2,1.0
2812,27,65,20,4,0.7381578947368421
2813,27,75,19,4,0.7192982456140351
2814,27,0,19,5,0.5754385964912277
2815,27,32,19,5,0.5754385964912277
2816,23,38,1,1,0.0
2817,23,65,3,3,0.6666666666666666
2818,23,75,3,3,0.6666666666666666
2819,23,0,3,4,0.5
2820,23,32,3,4,0.5
2821,38,65,3,4,0.5
2822,38,75,3,4,0.5
2823,38,0,3,5,0.4000000000000001
2824,38,32,3,5,0.4000000000000001
2825,65,75,1,1,0.0
2826,65,0,1,2,0.0
2827,65,32,1,2,0.0
2828,75,0,1,1,0.0
2829,75,32,1,1,0.0
2830,0,32,1,1,0.0
2831,24,88,1,1,0.0
2832,24,58,1,2,0.0
2833,24,51,1,3,0.0
2834,24,73,1,4,0.0
2835,24,94,3,5,0.4000000000000001
2836,24,83,3,6,0.3333333333333333
2837,88,58,1,1,0.0
2838,88,51,2,3,0.6666666666666667
2839,88,73,2,4,0.5
2840,88,94,6,5,0.56
2841,88,83,6,6,0.4666666666666667
2842,58,51,1,3,0.0
2843,58,73,1,4,0.0
2844,58,94,3,5,0.4000000000000001
2845,58,83,3,6,0.3333333333333333
2846,51,73,1,1,0.0
2847,51,94,3,2,1.0
2848,51,83,3,3,0.6666666666666666
2849,73,94,1,1,0.0
2850,73,83,1,2,0.0
2851,94,83,1,1,0.0
2852,90,34,1,1,0.0
2853,90,30,1,1,0.0
2854,90,62,1,1,0.0
2855,90,69,1,1,0.0
2856,90,56,1,1,0.0
2857,90,22,1,1,0.0
2858,90,45,4,2,1.0
2859,90,93,4,3,0.6666666666666669
2860,34,30,1,1,0.0
2861,34,62,3,2,1.0
2862,34,69,1,2,0.0
2863,34,56,3,2,1.0
2864,34,22,1,1,0.0
2865,34,45,1,1,0.0
2866,34,93,1,2,0.0
2867,30,62,1,1,0.0
2868,30,69,5,2,1.0
2869,30,56,3,2,1.0
2870,30,22,4,2,1.0
2871,30,45,1,1,0.0
2872,30,93,1,2,0.0
2873,62,69,1,1,0.0
2874,62,56,1,1,0.0
2875,62,22,3,2,1.0
2876,62,45,2,2,1.0
2877,62,93,2,3,0.6666666666666667
2878,69,56,1,1,0.0
2879,69,22,2,2,1.0
2880,69,45,12,3,0.8686868686868682
2881,69,93,12,4,0.6515151515151515
2882,56,22,1,1,0.0
2883,56,45,2,2,1.0
2884,56,93,2,3,0.6666666666666667
2885,22,45,1,1,0.0
2886,22,93,1,2,0.0
2887,45,93,1,1,0.0
2888,5,44,1,1,0.0
2889,5,41,1,1,0.0
2890,5,36,1,2,0.0
2891,5,67,7,4,0.7261904761904762
2892,5,55,2,3,0.6666666666666667
2893,5,7,3,3,0.7777777777777778
2894,5,19,2,3,0.6666666666666667
2895,5,14,11,5,0.6690909090909092
2896,44,41,1,1,0.0
2897,44,36,1,2,0.0
2898,44,67,14,5,0.7208791208791203
2899,44,55,4,4,0.625
2900,44,7,6,4,0.7333333333333333
2901,44,19,4,4,0.625
2902,44,14,1,5,0.0
2903,41,36,1,1,0.0
2904,41,67,7,4,0.7261904761904762
2905,41,55,2,3,0.6666666666666667
2906,41,7,3,3,0.7777777777777778
2907,41,19,2,3,0.6666666666666667
2908,41,14,1,5,0.0
2909,36,67,7,5,0.5809523809523812
2910,36,55,2,4,0.5
2911,36,7,3,4,0.5833333333333334
2912,36,19,2,4,0.5
2913,36,14,1,6,0.0
2914,67,55,1,1,0.0
2915,67,7,1,1,0.0
2916,67,19,2,2,1.0
2917,67,14,4,5,0.4666666666666666
2918,55,7,1,1,0.0
2919,55,19,3,2,1.0
2920,55,14,8,5,0.6071428571428573
2921,7,19,1,1,0.0
2922,7,14,4,4,0.5833333333333334
2923,19,14,8,5,0.6071428571428573
2924,10,29,1,1,0.0
2925,79,95,1,1,0.0
2926,79,12,1,2,0.0
2927,79,77,1,3,0.0
2928,79,63,1,4,0.0
2929,79,43,15,11,0.3160173160173162
2930,95,12,1,1,0.0
2931,95,77,1,2,0.0
2932,95,63,1,3,0.0
2933,95,43,15,10,0.3476190476190476
2934,12,77,1,1,0.0
2935,12,63,1,2,0.0
2936,12,43,15,9,0.386243386243386
2937,77,63,1,1,0.0
2938,77,43,13,8,0.40705128205128205
2939,63,43,16,9,0.39259259259259244
2940,17,78,1,1,0.0
2941,17,60,2,2,1.0
2942,17,84,6,3,0.8222222222222223
2943,17,8,3,3,0.7777777777777778
2944,17,70,1,4,0.0
2945,17,87,1,3,0.0
2946,17,28,12,6,0.5631313131313134
2947,17,2,1,2,0.0
2948,78,60,1,1,0.0
2949,78,84,2,2,1.0
2950,78,8,1,2,0.0
2951,78,70,1,3,0.0
2952,78,87,1,2,0.0
2953,78,28,4,5,0.5333333333333333
2954,78,2,3,2,1.0
2955,60,84,1,1,0.0
2956,60,8,1,1,0.0
2957,60,70,17,4,0.7830882352941176
2958,60,87,4,3,0.7777777777777778
2959,60,28,1,4,0.0
2960,60,2,9,3,0.8518518518518521
2961,84,8,1,1,0.0
2962,84,70,2,3,0.6666666666666667
2963,84,87,6,3,0.7555555555555554
2964,84,28,5,4,0.6
2965,84,2,2,3,0.6666666666666667
2966,8,70,2,4,0.5
2967,8,87,13,4,0.8365384615384616
2968,8,28,7,5,0.5523809523809524
2969,8,2,15,4,0.780952380952381
2970,70,87,1,1,0.0
2971,70,28,2,6,0.33333333333333337
2972,70,2,6,4,0.5666666666666667
2973,87,28,8,6,0.5000000000000001
2974,87,2,2,3,0.6666666666666667
2975,28,2,8,6,0.5476190476190477
2976,31,89,1,1,0.0
2977,31,81,12,7,0.46536796536796543
2978,31,57,27,7,0.547822547822548
2979,31,9,4,6,0.4722222222222223
2980,31,42,10,6,0.5074074074074074
2981,31,33,10,6,0.5074074074074074
2982,31,6,67,7,0.606512890094979
2983,31,72,18,7,0.5275443510737629
2984,89,81,12,6,0.5429292929292929
2985,89,57,27,6,0.6391263057929731
2986,89,9,4,5,0.5666666666666667
2987,89,42,10,5,0.6088888888888889
2988,89,33,10,5,0.6088888888888889
2989,89,6,67,6,0.7075983717774741
2990,89,72,18,6,0.6154684095860566
2991,81,57,1,1,0.0
2992,81,9,2,2,1.0
2993,81,42,1,2,0.0
2994,81,33,8,3,0.7976190476190476
2995,81,6,3,3,0.7777777777777778
2996,81,72,5,3,0.8000000000000002
2997,57,9,1,1,0.0
2998,57,42,4,2,1.0
2999,57,33,1,2,0.0
3000,57,6,1,2,0.0
3001,57,72,2,2,1.0
3002,9,42,1,1,0.0
3003,9,33,5,2,1.0
3004,9,6,3,2,1.0
3005,9,72,1,1,0.0
3006,42,33,1,1,0.0
3007,42,6,6,2,1.0
3008,42,72,3,2,1.0
3009,33,6,1,1,0.0
3010,33,72,3,2,1.0
3011,6,72,1,1,0.0
3012,64,91,1,1,0.0
3013,64,82,1,1,0.0
3014,64,46,4,5,0.4666666666666666
3015,64,59,3,4,0.5
3016,64,74,39,7,0.6122999807210331
3017,64,26,117,8,0.6536066902446213
3018,64,35,64,8,0.5685763888888888
3019,64,1,64,7,0.6498015873015915
3020,91,82,1,1,0.0
3021,91,46,4,4,0.5833333333333334
3022,91,59,3,3,0.6666666666666666
3023,91,74,39,6,0.7143499775078712
3024,91,26,117,7,0.7469790745652712
3025,91,35,64,7,0.6498015873015915
3026,91,1,64,6,0.7581018518518489
3027,82,46,4,5,0.4666666666666666
3028,82,59,3,4,0.5
3029,82,74,39,7,0.6122999807210331
3030,82,26,117,8,0.6536066902446213
3031,82,35,64,8,0.5685763888888888
3032,82,1,64,7,0.6498015873015915
3033,46,59,1,2,0.0
3034,46,74,1,2,0.0
3035,46,26,3,3,0.7777777777777778
3036,46,35,2,3,0.6666666666666667
3037,46,1,2,2,1.0
3038,59,74,4,4,0.5833333333333334
3039,59,26,12,5,0.609090909090909
3040,59,35,7,5,0.49523809523809526
3041,59,1,7,4,0.6190476190476191
3042,74,26,1,1,0.0
3043,74,35,1,2,0.0
3044,74,1,1,1,0.0
3045,26,35,1,1,0.0
3046,26,1,1,1,0.0
3047,35,1,1,2,0.0
3048,78,60,1,1,0.0
3049,78,52,2,2,1.0
3050,78,84,2,2,1.0
3051,78,46,3,2,1.0
3052,78,68,1,1,0.0
3053,78,50,1,1,0.0
3054,78,51,1,1,0.0
3055,78,55,1,2,0.0
3056,60,52,1,1,0.0
3057,60,84,1,1,0.0
3058,60,46,1,1,0.0
3059,60,68,1,1,0.0
3060,60,50,2,2,1.0
3061,60,51,2,2,1.0
3062,60,55,2,3,0.6666666666666667
3063,52,84,1,1,0.0
3064,52,46,1,1,0.0
3065,52,68,3,2,1.0
3066,52,50,7,3,0.8253968253968254
3067,52,51,5,3,0.8
3068,52,55,5,4,0.6
3069,84,46,1,1,0.0
3070,84,68,3,2,1.0
3071,84,50,7,3,0.8253968253968254
3072,84,51,5,3,0.8
3073,84,55,5,4,0.6
3074,46,68,1,1,0.0
3075,46,50,1,2,0.0
3076,46,51,1,2,0.0
3077,46,55,1,3,0.0
3078,68,50,1,1,0.0
3079,68,51,1,1,0.0
3080,68,55,1,2,0.0
3081,50,51,1,1,0.0
3082,50,55,1,2,0.0
3083,51,55,1,1,0.0
3084,83,94,1,1,0.0
3085,83,73,1,2,0.0
3086,83,67,3,3,0.6666666666666666
3087,83,7,1,2,0.0
3088,83,19,2,3,0.6666666666666667
3089,83,2,4,5,0.4666666666666666
3090,94,73,1,1,0.0
3091,94,67,3,2,1.0
3092,94,7,1,1,0.0
3093,94,19,2,2,1.0
3094,94,2,4,4,0.5833333333333334
3095,73,67,1,1,0.0
3096,73,7,1,1,0.0
3097,73,19,1,1,0.0
3098,73,2,1,3,0.0
3099,67,7,1,1,0.0
3100,67,19,2,2,1.0
3101,67,2,4,4,0.5833333333333334
3102,7,19,1,1,0.0
3103,7,2,2,3,0.6666666666666667
3104,19,2,1,3,0.0
3105,34,90,1,1,0.0
3106,34,27,2,2,1.0
3107,34,71,3,2,1.0
3108,34,97,2,2,1.0
3109,34,87,1,2,0.0
3110,34,30,1,1,0.0
3111,34,6,1,1,0.0
3112,34,8,5,4,0.6
3113,90,27,1,1,0.0
3114,90,71,1,1,0.0
3115,90,97,1,1,0.0
3116,90,87,6,2,1.0
3117,90,30,1,1,0.0
3118,90,6,1,1,0.0
3119,90,8,2,3,0.6666666666666667
3120,27,71,1,1,0.0
3121,27,97,3,2,1.0
3122,27,87,1,2,0.0
3123,27,30,4,2,1.0
3124,27,6,1,1,0.0
3125,27,8,1,2,0.0
3126,71,97,1,1,0.0
3127,71,87,5,2,1.0
3128,71,30,1,1,0.0
3129,71,6,1,1,0.0
3130,71,8,1,2,0.0
3131,97,87,1,1,0.0
3132,97,30,1,1,0.0
3133,97,6,6,2,1.0
3134,97,8,3,3,0.888888888888889
3135,87,30,1,1,0.0
3136,87,6,4,2,1.0
3137,87,8,13,4,0.8365384615384616
3138,30,6,1,1,0.0
3139,30,8,1,3,0.0
3140,6,8,2,3,0.6666666666666667
3141,17,89,1,1,0.0
3142,17,88,1,1,0.0
3143,17,24,2,2,1.0
3144,17,72,18,5,0.7385620915032679
3145,17,14,18,6,0.6154684095860566
3146,89,88,1,1,0.0
3147,89,24,1,2,0.0
3148,89,72,18,6,0.6154684095860566
3149,89,14,18,7,0.5275443510737629
3150,88,24,1,1,0.0
3151,88,72,36,6,0.715873015873015
3152,88,14,36,7,0.6136054421768697
3153,24,72,18,6,0.6154684095860566
3154,24,14,18,7,0.5275443510737629
3155,72,14,1,1,0.0
3156,23,69,1,1,0.0
3157,23,62,1,1,0.0
3158,23,80,4,2,1.0
3159,23,66,2,2,1.0
3160,23,42,1,1,0.0
3161,23,33,1,1,0.0
3162,23,16,1,1,0.0
3163,23,38,1,1,0.0
3164,69,62,1,1,0.0
3165,69,80,5,2,1.0
3166,69,66,3,2,1.0
3167,69,42,1,1,0.0
3168,69,33,1,1,0.0
3169,69,16,2,2,1.0
3170,69,38,1,2,0.0
3171,62,80,1,1,0.0
3172,62,66,7,2,1.0
3173,62,42,1,1,0.0
3174,62,33,1,1,0.0
3175,62,16,3,2,1.0
3176,62,38,1,2,0.0
3177,80,66,1,1,0.0
3178,80,42,1,1,0.0
3179,80,33,1,1,0.0
3180,80,16,1,2,0.0
3181,80,38,5,3,0.7666666666666668
3182,66,42,1,1,0.0
3183,66,33,6,2,1.0
3184,66,16,11,3,0.8484848484848483
3185,66,38,2,3,0.6666666666666667
3186,42,33,1,1,0.0
3187,42,16,3,2,1.0
3188,42,38,1,2,0.0
3189,33,16,1,1,0.0
3190,33,38,2,2,1.0
3191,16,38,1,1,0.0
3192,98,40,1,1,0.0
3193,98,44,1,2,0.0
3194,98,41,4,2,1.0
3195,98,36,4,3,0.6666666666666669
3196,98,79,1,7,0.0
3197,98,95,1,6,0.0
3198,98,12,1,5,0.0
3199,40,44,1,1,0.0
3200,40,41,1,1,0.0
3201,40,36,1,2,0.0
3202,40,79,26,8,0.4673076923076923
3203,40,95,26,7,0.5340659340659333
3204,40,12,26,6,0.6230769230769219
3205,44,41,1,1,0.0
3206,44,36,1,2,0.0
3207,44,79,11,8,0.45
3208,44,95,11,7,0.5142857142857143
3209,44,12,11,6,0.6
3210,41,36,1,1,0.0
3211,41,79,4,7,0.38095238095238093
3212,41,95,4,6,0.4444444444444445
3213,41,12,4,5,0.5333333333333333
3214,36,79,4,8,0.3333333333333333
3215,36,95,4,7,0.38095238095238093
3216,36,12,4,6,0.4444444444444445
3217,79,95,1,1,0.0
3218,79,12,1,2,0.0
3219,95,12,1,1,0.0
3220,0,75,1,1,0.0
3221,0,65,1,2,0.0
3222,0,70,1,2,0.0
3223,0,56,1,3,0.0
3224,0,22,1,4,0.0
3225,0,45,18,5,0.6104575163398686
3226,0,93,18,6,0.508714596949891
3227,75,65,1,1,0.0
3228,75,70,1,1,0.0
3229,75,56,1,2,0.0
3230,75,22,1,3,0.0
3231,75,45,18,4,0.7630718954248366
3232,75,93,18,5,0.6104575163398686
3233,65,70,1,1,0.0
3234,65,56,1,2,0.0
3235,65,22,1,3,0.0
3236,65,45,20,4,0.7789473684210526
3237,65,93,20,5,0.6231578947368409
3238,70,56,1,1,0.0
3239,70,22,1,2,0.0
3240,70,45,12,3,0.8737373737373735
3241,70,93,12,4,0.6553030303030303
3242,56,22,1,1,0.0
3243,56,45,2,2,1.0
3244,56,93,2,3,0.6666666666666667
3245,22,45,1,1,0.0
3246,22,93,1,2,0.0
3247,45,93,1,1,0.0
3248,29,10,1,1,0.0
3249,43,96,1,1,0.0
3250,43,20,1,2,0.0
3251,43,15,1,3,0.0
3252,43,1,2,4,0.5
3253,43,26,2,4,0.5
3254,43,35,2,5,0.4
3255,43,81,3,8,0.25
3256,43,31,12,9,0.3754208754208751
3257,43,28,1,3,0.0
3258,96,20,1,1,0.0
3259,96,15,1,2,0.0
3260,96,1,2,3,0.6666666666666667
3261,96,26,2,3,0.6666666666666667
3262,96,35,2,4,0.5
3263,96,81,3,7,0.2857142857142857
3264,96,31,12,8,0.42234848484848486
3265,96,28,1,2,0.0
3266,20,15,1,1,0.0
3267,20,1,2,2,1.0
3268,20,26,2,2,1.0
3269,20,35,2,3,0.6666666666666667
3270,20,81,3,6,0.3333333333333333
3271,20,31,12,7,0.48268398268398266
3272,20,28,1,1,0.0
3273,15,1,1,1,0.0
3274,15,26,1,1,0.0
3275,15,35,1,2,0.0
3276,15,81,36,6,0.6465608465608468
3277,15,31,3,6,0.3333333333333333
3278,15,28,1,2,0.0
3279,1,26,1,1,0.0
3280,1,35,1,2,0.0
3281,1,81,6,5,0.56
3282,1,31,15,6,0.5238095238095238
3283,1,28,2,3,0.6666666666666667
3284,26,35,1,1,0.0
3285,26,81,28,6,0.644179894179895
3286,26,31,27,7,0.5388685388685388
3287,26,28,2,3,0.6666666666666667
3288,35,81,19,5,0.5894736842105259
3289,35,31,15,7,0.4489795918367345
3290,35,28,2,4,0.5
3291,81,31,12,7,0.4653679653679653
3292,81,28,3,7,0.2857142857142857
3293,31,28,12,8,0.42234848484848486
3294,64,91,1,1,0.0
3295,64,58,1,2,0.0
3296,64,57,108,8,0.658791969539633
3297,64,77,4,7,0.3333333333333333
3298,64,63,4,8,0.2916666666666667
3299,64,82,1,1,0.0
3300,64,32,4,9,0.2592592592592593
3301,64,9,16,7,0.5547619047619048
3302,91,58,1,1,0.0
3303,91,57,108,7,0.7529051080452761
3304,91,77,4,6,0.3888888888888889
3305,91,63,4,7,0.3333333333333333
3306,91,82,1,1,0.0
3307,91,32,4,8,0.2916666666666667
