,Timestamp,Node,NBC
4772,1140,22,0.09713786308174062
4773,1140,23,0.04180535309361842
4774,1140,24,0.0
4775,1140,25,0.0
4776,1140,26,0.0
4777,1140,27,0.08418367346938775
4778,1140,28,0.0
4779,1140,29,0.0
4780,1140,30,0.024930150631681244
4781,1140,31,0.0017006802721088435
4782,1140,32,0.0
4783,1140,33,0.14997367994816974
4784,1140,34,0.0016061980347694632
4785,1140,35,0.0008503401360544217
4786,1140,36,0.0008503401360544217
4787,1140,37,0.017162360976136486
4788,1140,38,0.0
4789,1140,39,0.0008503401360544217
4790,1140,40,0.0
4791,1140,41,0.013040573372206023
4792,1140,42,0.052223032069970844
4793,1140,43,0.13643741226649386
4794,1140,44,0.0
4795,1140,45,0.05102040816326531
4796,1140,46,0.010629251700680272
4797,1140,47,0.029755156030666235
4798,1140,48,0.20578231292517005
4799,1140,49,0.00028344671201814054
4800,1152,0,0.0
4801,1152,1,0.0
4802,1152,2,0.008928571428571428
4803,1152,3,0.003519463340891912
4804,1152,4,0.0
4805,1152,5,0.0
4806,1152,6,0.0
4807,1152,7,0.10402494331065765
4808,1152,8,0.0
4809,1152,9,0.057823129251700675
4810,1152,10,0.0
4811,1152,11,0.001561318972033258
4812,1152,12,0.06590136054421769
4813,1152,13,0.0
4814,1152,14,0.0
4815,1152,15,0.007387836086815674
4816,1152,16,0.012508435914048146
4817,1152,17,0.029053287981859407
4818,1152,18,0.02976190476190476
4819,1152,19,0.2211431000971817
4820,1152,20,0.0
4821,1152,21,0.0
4822,1152,22,0.09771015549076772
4823,1152,23,0.041285700788251826
4824,1152,24,0.0
4825,1152,25,0.0
4826,1152,26,0.0
4827,1152,27,0.08418367346938775
4828,1152,28,0.0
4829,1152,29,0.0
4830,1152,30,0.03289567811251485
4831,1152,31,0.0017006802721088435
4832,1152,32,0.0
4833,1152,33,0.15694241982507287
4834,1152,34,0.0016061980347694632
4835,1152,35,0.0008503401360544217
4836,1152,36,0.0008503401360544217
4837,1152,37,0.030734734369938458
4838,1152,38,0.0
4839,1152,39,0.0008503401360544217
4840,1152,40,0.0
4841,1152,41,0.013081065759637186
4842,1152,42,0.05813492063492063
4843,1152,43,0.12525678922362593
4844,1152,44,0.0
4845,1152,45,0.07752267573696145
4846,1152,46,0.038973922902494317
4847,1152,47,0.04671404275996112
4848,1152,48,0.17517006802721097
4849,1152,49,0.00028344671201814054
4850,1164,0,0.0
4851,1164,1,0.0
4852,1164,2,0.004776077097505668
4853,1164,3,0.01621787603930461
4854,1164,4,0.0
4855,1164,5,0.0
4856,1164,6,0.0
4857,1164,7,0.22463151927437633
4858,1164,8,0.0
4859,1164,9,0.1445578231292517
4860,1164,10,0.0
4861,1164,11,0.0013487339380196521
4862,1164,12,0.021683673469387755
4863,1164,13,0.0
4864,1164,14,0.0
4865,1164,15,0.007739015519627758
4866,1164,16,0.013334112505030856
4867,1164,17,0.1909013605442177
4868,1164,18,0.11904761904761904
4869,1164,19,0.31154941052900237
4870,1164,20,0.0
4871,1164,21,0.0
4872,1164,22,0.1117092327551511
4873,1164,23,0.044785715512756355
4874,1164,24,0.09183673469387754
4875,1164,25,0.0
4876,1164,26,0.0
4877,1164,27,0.1683673469387755
4878,1164,28,0.06292517006802721
4879,1164,29,0.0
4880,1164,30,0.026913970855297377
4881,1164,31,0.0017006802721088435
4882,1164,32,0.0
4883,1164,33,0.16940088445190485
4884,1164,34,0.0016061980347694632
4885,1164,35,0.006651120043977186
4886,1164,36,0.03231292517006803
4887,1164,37,0.0360625509222448
4888,1164,38,0.005800779907922765
4889,1164,39,0.006651120043977186
4890,1164,40,0.05739795918367347
4891,1164,41,0.002551020408163265
4892,1164,42,0.08251262626262626
4893,1164,43,0.13810109722099514
4894,1164,44,0.0
4895,1164,45,0.005668934240362812
4896,1164,46,0.01771541950113378
4897,1164,47,0.05197099763426295
4898,1164,48,0.26218820861678
4899,1164,49,0.0007086167800453516
4900,1176,0,0.0
4901,1176,1,0.0
4902,1176,2,0.00865963448871612
4903,1176,3,0.016402116402116397
4904,1176,4,0.0
4905,1176,5,0.0
4906,1176,6,0.0
4907,1176,7,0.22307256235827666
4908,1176,8,0.0
4909,1176,9,0.14030612244897958
4910,1176,10,0.0
4911,1176,11,0.0015825774754346183
4912,1176,12,0.011763038548752833
4913,1176,13,0.0
4914,1176,14,0.0
4915,1176,15,0.008289804016844827
4916,1176,16,0.013390157650361716
4917,1176,17,0.18494897959183673
4918,1176,18,0.11564625850340135
4919,1176,19,0.22744708994708987
4920,1176,20,0.0
4921,1176,21,0.0
4922,1176,22,0.101635892452219
4923,1176,23,0.042945888672929505
4924,1176,24,0.08928571428571429
4925,1176,25,0.0
4926,1176,26,0.0
4927,1176,27,0.16326530612244897
4928,1176,28,0.061224489795918366
4929,1176,29,0.0
4930,1176,30,0.03540654356980888
4931,1176,31,0.0017006802721088435
4932,1176,32,0.0
4933,1176,33,0.12876511715797428
4934,1176,34,0.0016061980347694632
4935,1176,35,0.00550696469063816
4936,1176,36,0.031462585034013606
4937,1176,37,0.05242110733182161
4938,1176,38,0.004415694849368319
4939,1176,39,0.00550696469063816
4940,1176,40,0.14524754346182922
4941,1176,41,0.0027919501133786846
4942,1176,42,0.0759293002915452
4943,1176,43,0.12587193607601774
4944,1176,44,0.0
4945,1176,45,0.003401360544217687
4946,1176,46,0.12244897959183673
4947,1176,47,0.04636243386243386
4948,1176,48,0.14314058956916098
4949,1176,49,0.0016858330633840837
4950,1188,0,0.0
4951,1188,1,0.0
4952,1188,2,0.0035359977324263036
4953,1188,3,0.005189436885865457
4954,1188,4,0.0
4955,1188,5,0.0
4956,1188,6,0.0
4957,1188,7,0.22307256235827666
4958,1188,8,0.0
4959,1188,9,0.14030612244897958
4960,1188,10,0.0
4961,1188,11,0.00035903250188964477
4962,1188,12,0.011763038548752833
4963,1188,13,0.0
4964,1188,14,0.0
4965,1188,15,0.006175273139558852
4966,1188,16,0.011160284820999093
4967,1188,17,0.18494897959183673
4968,1188,18,0.11564625850340135
4969,1188,19,0.22602813852813852
4970,1188,20,0.0
4971,1188,21,0.0
4972,1188,22,0.13185168006596582
4973,1188,23,0.04512664914450629
4974,1188,24,0.08928571428571429
4975,1188,25,0.0
4976,1188,26,0.0
4977,1188,27,0.16326530612244897
4978,1188,28,0.061224489795918366
4979,1188,29,0.0
4980,1188,30,0.01885006527863671
4981,1188,31,0.0017006802721088435
4982,1188,32,0.0
4983,1188,33,0.11416589363017936
4984,1188,34,0.0016061980347694632
4985,1188,35,0.005024092970521542
4986,1188,36,0.031462585034013606
4987,1188,37,0.0672447261732976
4988,1188,38,0.003932823129251701
4989,1188,39,0.01352749433106576
4990,1188,40,0.13079004329004332
4991,1188,41,0.0017998866213151928
4992,1188,42,0.06676522881880026
4993,1188,43,0.10900630454201886
4994,1188,44,0.0
4995,1188,45,0.003401360544217687
4996,1188,46,0.12244897959183673
4997,1188,47,0.05415893630179344
4998,1188,48,0.14314058956916098
4999,1188,49,0.0007086167800453514
5000,1200,0,0.0
5001,1200,1,0.0
5002,1200,2,0.0036841630591630584
5003,1200,3,0.006269970109255824
5004,1200,4,0.0
5005,1200,5,0.0
5006,1200,6,0.0
5007,1200,7,0.12400793650793648
5008,1200,8,0.0
5009,1200,9,0.027210884353741496
5010,1200,10,0.0
5011,1200,11,0.02446826133050623
5012,1200,12,0.011337868480725622
5013,1200,13,0.002551020408163265
5014,1200,14,0.0
5015,1200,15,0.005914588057445199
5016,1200,16,0.008665739022881879
5017,1200,17,0.10119047619047619
5018,1200,18,0.0
5019,1200,19,0.16974813735017813
5020,1200,20,0.0
5021,1200,21,0.0
5022,1200,22,0.06936594442971997
5023,1200,23,0.01216802377516662
5024,1200,24,0.0
5025,1200,25,0.0
5026,1200,26,0.0
5027,1200,27,0.052721088435374146
5028,1200,28,0.0017006802721088435
5029,1200,29,0.0
5030,1200,30,0.013965548340548343
5031,1200,31,0.003401360544217687
5032,1200,32,0.0
5033,1200,33,0.09579891480401685
5034,1200,34,0.017922360141747893
5035,1200,35,0.0043883624878522836
5036,1200,36,0.0017006802721088435
5037,1200,37,0.054954243602202794
5038,1200,38,0.003365929705215419
5039,1200,39,0.011616253644314869
5040,1200,40,0.1085236475542598
5041,1200,41,0.0017310495626822156
5042,1200,42,0.055443189180434074
5043,1200,43,0.03853102207694045
5044,1200,44,0.0
5045,1200,45,0.002125850340136054
5046,1200,46,0.0782312925170068
5047,1200,47,0.044962747003563334
5048,1200,48,0.09807256235827663
5049,1200,49,0.00021258503401360543
5050,1212,0,0.0
5051,1212,1,0.0
5052,1212,2,0.03192018149251042
5053,1212,3,0.003359579762640987
5054,1212,4,0.0
5055,1212,5,0.0
5056,1212,6,0.0
5057,1212,7,0.06801690761774795
5058,1212,8,0.0
5059,1212,9,0.027210884353741496
5060,1212,10,0.0
5061,1212,11,0.02386850677667004
5062,1212,12,0.008545918367346939
5063,1212,13,0.002551020408163265
5064,1212,14,0.0
5065,1212,15,0.005680100322957464
5066,1212,16,0.008797155225726655
5067,1212,17,0.06946248584904047
5068,1212,18,0.0
5069,1212,19,0.15384052472137708
5070,1212,20,0.0
5071,1212,21,0.0
5072,1212,22,0.06238134697768552
5073,1212,23,0.012271095306809584
5074,1212,24,0.0
5075,1212,25,0.0
5076,1212,26,0.0
5077,1212,27,0.07486772486772487
5078,1212,28,0.0017006802721088435
5079,1212,29,0.0
5080,1212,30,0.009523901551962777
5081,1212,31,0.003401360544217687
5082,1212,32,0.0
5083,1212,33,0.069100305651176
5084,1212,34,0.015975758990464873
5085,1212,35,0.007183056650343565
5086,1212,36,0.0017006802721088435
5087,1212,37,0.026008774305593032
5088,1212,38,0.057368107499410015
5089,1212,39,0.014092070255785743
5090,1212,40,0.06932701846417332
5091,1212,41,0.008971132991991336
5092,1212,42,0.06614111872965416
5093,1212,43,0.04004292387395629
5094,1212,44,0.0
5095,1212,45,0.0024234693877551016
5096,1212,46,0.056802293566999444
5097,1212,47,0.05989246847590184
5098,1212,48,0.056802293566999444
5099,1212,49,0.0006671120829284095
5100,1224,0,0.0
5101,1224,1,0.0
5102,1224,2,0.018127092106683944
5103,1224,3,0.00837989957887917
5104,1224,4,0.0
5105,1224,5,0.0
5106,1224,6,0.0
5107,1224,7,0.04409589843263314
5108,1224,8,0.0
5109,1224,9,0.0
5110,1224,10,0.0
5111,1224,11,0.02059948979591837
5112,1224,12,0.00851321297749869
5113,1224,13,0.002551020408163265
5114,1224,14,0.0
5115,1224,15,0.004452812871180219
5116,1224,16,0.004452812871180219
5117,1224,17,0.035301886322294494
5118,1224,18,0.0
5119,1224,19,0.10098962356615415
5120,1224,20,0.0
5121,1224,21,0.0
5122,1224,22,0.0561578798185941
5123,1224,23,0.018702084008206454
5124,1224,24,0.0
5125,1224,25,0.0
5126,1224,26,0.0
5127,1224,27,0.05423072770011545
5128,1224,28,0.0
5129,1224,29,0.0
5130,1224,30,0.010433369776482019
5131,1224,31,0.003401360544217687
5132,1224,32,0.0
5133,1224,33,0.10696713056406931
5134,1224,34,0.021433762760293365
5135,1224,35,0.005360685941043084
5136,1224,36,0.0
5137,1224,37,0.017566609977324264
5138,1224,38,0.060579427894478885
5139,1224,39,0.013532049724651767
5140,1224,40,0.04102397979949
5141,1224,41,0.0057823129251700685
5142,1224,42,0.03919072589353201
5143,1224,43,0.036072941844625526
5144,1224,44,0.0
5145,1224,45,0.0019982993197278907
5146,1224,46,0.04631353151761315
5147,1224,47,0.028256262822589355
5148,1224,48,0.04631353151761315
5149,1224,49,0.06183862433862434
5150,1236,0,0.0
5151,1236,1,0.0
5152,1236,2,0.015910476394143544
5153,1236,3,0.007682786317990399
5154,1236,4,0.0
5155,1236,5,0.0
5156,1236,6,0.0
5157,1236,7,0.044647826663132786
5158,1236,8,0.0
5159,1236,9,0.0
5160,1236,10,0.0
5161,1236,11,0.02059948979591837
5162,1236,12,0.008387445887445886
5163,1236,13,0.002551020408163265
5164,1236,14,0.0
5165,1236,15,0.004333161850774159
5166,1236,16,0.004333161850774159
5167,1236,17,0.03678383691138794
5168,1236,18,0.0
5169,1236,19,0.10571946852334003
5170,1236,20,0.0
5171,1236,21,0.0
5172,1236,22,0.0506120133438166
5173,1236,23,0.018941386049018575
5174,1236,24,0.0
5175,1236,25,0.0
5176,1236,26,0.0
5177,1236,27,0.05580286587939649
5178,1236,28,0.0
5179,1236,29,0.0
5180,1236,30,0.009615114514179403
5181,1236,31,0.003401360544217687
5182,1236,32,0.0
5183,1236,33,0.10418238029302189
5184,1236,34,0.02176804627857417
5185,1236,35,0.010490211005153825
5186,1236,36,0.0
5187,1236,37,0.020278421694317
5188,1236,38,0.06146021300306699
5189,1236,39,0.010490211005153825
5190,1236,40,0.038045032226454785
5191,1236,41,0.0045903642842418345
5192,1236,42,0.03596376859511059
5193,1236,43,0.044366371563961136
5194,1236,44,0.0
5195,1236,45,0.002125850340136054
5196,1236,46,0.03572235351572085
5197,1236,47,0.028118949329736274
5198,1236,48,0.05892289635912085
5199,1236,49,0.0618746040079047
5200,1248,0,0.0
5201,1248,1,0.0
5202,1248,2,0.008745298771924412
5203,1248,3,0.020969813905718244
5204,1248,4,0.0
5205,1248,5,0.0
5206,1248,6,0.0
5207,1248,7,0.06300431427982449
5208,1248,8,0.0
5209,1248,9,0.0
5210,1248,10,0.0
5211,1248,11,0.021604576173903906
5212,1248,12,0.008746355685131194
5213,1248,13,0.002551020408163265
5214,1248,14,0.0
5215,1248,15,0.004965256234345105
5216,1248,16,0.004965256234345105
5217,1248,17,0.05262409076184586
5218,1248,18,0.0
5219,1248,19,0.09956268635677899
5220,1248,20,0.0
5221,1248,21,0.0
5222,1248,22,0.04655549870117819
5223,1248,23,0.01684112211106762
5224,1248,24,0.0
5225,1248,25,0.0
5226,1248,26,0.0
5227,1248,27,0.05340136054421769
5228,1248,28,0.0
5229,1248,29,0.0
5230,1248,30,0.011263001471882505
5231,1248,31,0.003401360544217687
5232,1248,32,0.0
5233,1248,33,0.0549979981338938
5234,1248,34,0.017484990757836796
5235,1248,35,0.007958339059529534
5236,1248,36,0.0
5237,1248,37,0.013601967870063838
5238,1248,38,0.04406565656565657
5239,1248,39,0.038056780056650655
5240,1248,40,0.047408307289134616
5241,1248,41,0.007958339059529534
5242,1248,42,0.06085043314127882
5243,1248,43,0.03207274667055519
5244,1248,44,0.0
5245,1248,45,0.0024659863945578234
5246,1248,46,0.0
5247,1248,47,0.06533810708741551
5248,1248,48,0.12430169037311894
5249,1248,49,0.03107438005011165
5250,1260,0,0.0
5251,1260,1,0.0
5252,1260,2,0.008745298771924412
5253,1260,3,0.020969813905718244
5254,1260,4,0.0
5255,1260,5,0.0
5256,1260,6,0.0
5257,1260,7,0.06300431427982449
5258,1260,8,0.0
5259,1260,9,0.0
5260,1260,10,0.0
5261,1260,11,0.021604576173903906
5262,1260,12,0.008746355685131194
5263,1260,13,0.003401360544217687
5264,1260,14,0.0
5265,1260,15,0.004965256234345105
5266,1260,16,0.004965256234345105
5267,1260,17,0.05262409076184586
5268,1260,18,0.0
5269,1260,19,0.09956268635677899
5270,1260,20,0.0
5271,1260,21,0.0
5272,1260,22,0.04655549870117819
5273,1260,23,0.01684112211106762
5274,1260,24,0.0
5275,1260,25,0.003401360544217687
5276,1260,26,0.0
5277,1260,27,0.05340136054421769
5278,1260,28,0.0
5279,1260,29,0.0
5280,1260,30,0.011263001471882505
5281,1260,31,0.00510204081632653
5282,1260,32,0.0
5283,1260,33,0.0549979981338938
5284,1260,34,0.017484990757836796
5285,1260,35,0.007958339059529534
5286,1260,36,0.0
5287,1260,37,0.013601967870063838
5288,1260,38,0.04406565656565657
5289,1260,39,0.038056780056650655
5290,1260,40,0.047408307289134616
5291,1260,41,0.007958339059529534
5292,1260,42,0.06085043314127882
5293,1260,43,0.03207274667055519
5294,1260,44,0.0
5295,1260,45,0.0024659863945578234
5296,1260,46,0.0
5297,1260,47,0.06533810708741551
5298,1260,48,0.12430169037311894
5299,1260,49,0.03107438005011165
5300,1272,0,0.0
5301,1272,1,0.0
5302,1272,2,0.010983519698996736
5303,1272,3,0.025421684242944442
5304,1272,4,0.02806122448979592
5305,1272,5,0.0
5306,1272,6,0.0
5307,1272,7,0.07044663103336572
5308,1272,8,0.0
5309,1272,9,0.0
5310,1272,10,0.0
5311,1272,11,0.022257792005691165
5312,1272,12,0.008786848072562357
5313,1272,13,0.003401360544217687
5314,1272,14,0.02806122448979592
5315,1272,15,0.010470293598533454
5316,1272,16,0.010470293598533454
5317,1272,17,0.06550048590864918
5318,1272,18,0.0
5319,1272,19,0.14358481006640272
5320,1272,20,0.0
5321,1272,21,0.0
5322,1272,22,0.05987570909362567
5323,1272,23,0.03274431268881338
5324,1272,24,0.0
5325,1272,25,0.003401360544217687
5326,1272,26,0.0
5327,1272,27,0.07130506964690637
5328,1272,28,0.0
5329,1272,29,0.0
5330,1272,30,0.013262227390865113
5331,1272,31,0.00510204081632653
5332,1272,32,0.0
5333,1272,33,0.05571270888076958
5334,1272,34,0.023370437055430508
5335,1272,35,0.011739193031710036
5336,1272,36,0.0
5337,1272,37,0.01726023237476217
5338,1272,38,0.06285835762876579
5339,1272,39,0.04606115229266663
5340,1272,40,0.03213761213961294
5341,1272,41,0.011739193031710036
5342,1272,42,0.07465026057936049
5343,1272,43,0.042932592841821396
5344,1272,44,0.0
5345,1272,45,0.003826530612244898
5346,1272,46,0.0
5347,1272,47,0.07059519523325697
5348,1272,48,0.12124028182701652
5349,1272,49,0.036378820322941444
5350,1284,0,0.0
5351,1284,1,0.0
5352,1284,2,0.0038022658558372843
5353,1284,3,0.012076885227395431
5354,1284,4,0.0015943877551020409
5355,1284,5,0.0
5356,1284,6,0.0
5357,1284,7,0.031084656084656086
5358,1284,8,0.012518896447467875
5359,1284,9,0.0
5360,1284,10,0.0
5361,1284,11,0.0321283473706943
5362,1284,12,0.012518896447467875
5363,1284,13,0.003401360544217687
5364,1284,14,0.02806122448979592
5365,1284,15,0.0038697224921714715
5366,1284,16,0.0038697224921714715
5367,1284,17,0.05558086329770003
5368,1284,18,0.0
5369,1284,19,0.009319353643333233
5370,1284,20,0.0
5371,1284,21,0.0
5372,1284,22,0.058404869884461724
5373,1284,23,0.022839056257423603
5374,1284,24,0.0
5375,1284,25,0.003401360544217687
5376,1284,26,0.0
5377,1284,27,0.031902939747327504
5378,1284,28,0.0
5379,1284,29,0.0
5380,1284,30,0.006327947845804991
5381,1284,31,0.00510204081632653
5382,1284,32,0.00030706727135298566
5383,1284,33,0.16933805989928435
5384,1284,34,0.018429803378782972
5385,1284,35,0.014176752952263156
5386,1284,36,0.0
5387,1284,37,0.002063087139617752
5388,1284,38,0.05679977618753129
5389,1284,39,0.03921724533969432
5390,1284,40,0.05094322721873742
5391,1284,41,0.014176752952263156
5392,1284,42,0.10209560375376701
5393,1284,43,0.07158115410666432
5394,1284,44,0.0
5395,1284,45,0.1325426274405866
5396,1284,46,0.0
5397,1284,47,0.09611389649654956
5398,1284,48,0.0
5399,1284,49,0.0780836180070874
5400,1296,0,0.0
5401,1296,1,0.0
5402,1296,2,0.0036233938019652303
5403,1296,3,0.011907928617112288
5404,1296,4,0.0015943877551020409
5405,1296,5,0.00510204081632653
5406,1296,6,0.0
5407,1296,7,0.07490057419904357
5408,1296,8,0.010856009070294785
5409,1296,9,0.0
5410,1296,10,0.0
5411,1296,11,0.03186109761364864
5412,1296,12,0.010856009070294785
5413,1296,13,0.003401360544217687
5414,1296,14,0.02806122448979592
5415,1296,15,0.0038946408844368024
5416,1296,16,0.0038946408844368024
5417,1296,17,0.0316787804032702
5418,1296,18,0.0
5419,1296,19,0.009152966742252454
5420,1296,20,0.0
5421,1296,21,0.0
5422,1296,22,0.059294513121043745
5423,1296,23,0.022588782155108685
5424,1296,24,0.0
5425,1296,25,0.003401360544217687
5426,1296,26,0.0
5427,1296,27,0.04226183751056199
5428,1296,28,0.0
5429,1296,29,0.0
5430,1296,30,0.006127510528020734
5431,1296,31,0.00510204081632653
5432,1296,32,0.00030706727135298566
5433,1296,33,0.17321059042997813
5434,1296,34,0.018168533092002483
5435,1296,35,0.008021710668394341
5436,1296,36,0.0
5437,1296,37,0.002088005531883083
5438,1296,38,0.013553308228053125
5439,1296,39,0.06383635025216655
5440,1296,40,0.04996401227268573
5441,1296,41,0.008021710668394341
5442,1296,42,0.11671017946528149
5443,1296,43,0.07091211887130255
5444,1296,44,0.0
5445,1296,45,0.04502529075233159
5446,1296,46,0.0
5447,1296,47,0.09867824446906075
5448,1296,48,0.005215419501133787
5449,1296,49,0.07662431814217531
5450,1308,0,0.0
5451,1308,1,0.0
5452,1308,2,0.0036148084964980143
5453,1308,3,0.005372178111010487
5454,1308,4,0.0015943877551020409
5455,1308,5,0.00510204081632653
5456,1308,6,0.0
5457,1308,7,0.07370482967623136
5458,1308,8,0.010856009070294785
5459,1308,9,0.0
5460,1308,10,0.0
5461,1308,11,0.03207241020886216
5462,1308,12,0.010856009070294785
5463,1308,13,0.003401360544217687
5464,1308,14,0.02806122448979592
5465,1308,15,0.003908190260231077
5466,1308,16,0.003908190260231077
5467,1308,17,0.02781827016520894
5468,1308,18,0.0
5469,1308,19,0.009017018461519945
5470,1308,20,0.0
5471,1308,21,0.0
5472,1308,22,0.062424163578243624
5473,1308,23,0.02280047775166875
5474,1308,24,0.0
5475,1308,25,0.003401360544217687
5476,1308,26,0.0
5477,1308,27,0.033339114154433705
5478,1308,28,0.0
5479,1308,29,0.0
5480,1308,30,0.003934886402347068
5481,1308,31,0.00510204081632653
5482,1308,32,0.00030706727135298566
5483,1308,33,0.17111868841863467
5484,1308,34,0.018130693171169887
5485,1308,35,0.01018532161288606
5486,1308,36,0.0
5487,1308,37,0.003179756751185322
5488,1308,38,0.02338954848856835
5489,1308,39,0.06084781533559728
5490,1308,40,0.05165816051110957
5491,1308,41,0.01018532161288606
5492,1308,42,0.11817733700908023
5493,1308,43,0.07441789248926575
5494,1308,44,0.0
5495,1308,45,0.04382954622951939
5496,1308,46,0.0
