,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
1121,852,1.0,830,0.44633483314585704,2.188976377952756,0.28647044119485066,16
1122,864,1.0,812,0.44869703787026655,2.62992125984252,0.2818502374703162,16
1123,876,0.9212598425196851,752,0.41615110611173634,2.717948717948718,0.2829417650250983,15
1124,888,0.9212598425196851,738,0.42527184101987275,2.6666666666666665,0.27623877125301627,15
1125,900,0.9212598425196851,722,0.4296025496812901,2.5555555555555554,0.252769285301965,15
1126,912,0.9212598425196851,744,0.4173978252718413,2.9316239316239314,0.291683159493617,14
1127,924,0.9212598425196851,700,0.45164979377577824,2.9401709401709404,0.3340490452883615,14
1128,936,0.9212598425196851,672,0.4581364829396329,2.8803418803418803,0.31323468791417514,13
1129,948,0.9212598425196851,736,0.44475065616797926,3.0,0.3364275436497659,19
1130,960,0.9212598425196851,736,0.4417322834645672,3.1367521367521367,0.31591283474453413,18
1131,972,1.0,850,0.45288713910761186,2.8818897637795278,0.2928414300333163,18
1132,984,1.0,844,0.45288713910761186,2.5984251968503935,0.3000373911594384,18
1133,996,1.0,806,0.4574803149606301,3.141732283464567,0.33745163264848305,18
1134,1008,1.0,800,0.4706036745406827,3.2598425196850394,0.34735327691295365,17
1135,1020,1.0,790,0.4692913385826774,3.2755905511811023,0.31334105024119563,17
1136,1032,1.0,700,0.5156167979002628,2.905511811023622,0.29542547427443855,15
1137,1044,1.0,710,0.5156167979002628,2.7401574803149606,0.28672804624055204,14
1138,1056,1.0,786,0.4906824146981631,3.6141732283464565,0.2258593065118991,18
1139,1068,1.0,850,0.47230971128608945,2.984251968503937,0.21171907343167187,17
1140,1080,1.0,934,0.42808398950131255,3.1181102362204722,0.2256527268507021,17
1141,1092,1.0,958,0.41679790026246744,3.047244094488189,0.19928459165175902,17
1142,1104,1.0,810,0.4940944881889766,3.2992125984251968,0.24129176891467635,17
1143,1116,1.0,788,0.5131233595800527,3.1811023622047245,0.22667552544942873,18
1144,1128,1.0,806,0.49527559055118126,3.7716535433070866,0.21701287096921146,16
1145,1140,1.0,802,0.4933070866141734,4.559055118110236,0.25180279327784216,16
1146,1152,1.0,816,0.48740157480314983,4.653543307086614,0.27149690014193506,16
1147,1164,1.0,840,0.4771653543307089,4.78740157480315,0.24588778651176701,19
1148,1176,1.0,834,0.4784776902887141,4.4015748031496065,0.246200067198163,17
1149,1188,1.0,824,0.46010498687664075,4.4015748031496065,0.20096021379029827,20
1150,1200,1.0,822,0.461417322834646,4.125984251968504,0.19079931514130877,19
1151,1212,1.0,866,0.44606299212598455,4.409448818897638,0.16966064169137782,17
1152,1224,1.0,906,0.43989501312335993,3.4330708661417324,0.1942687234025817,17
1153,1236,1.0,924,0.43503937007874016,4.362204724409449,0.23299157002922502,19
1154,1248,1.0,928,0.4371391076115486,4.826771653543307,0.24617041084563818,18
1155,1260,1.0,1030,0.3929883764529434,3.5118110236220472,0.25370382506934513,18
1156,1272,1.0,996,0.4029058867641546,6.984251968503937,0.3030694119003014,20
1157,1284,1.0,998,0.38970753655793045,9.141732283464567,0.28675457949581373,21
1158,1296,1.0,984,0.3894450693663292,8.244094488188976,0.27986566564668003,21
1159,1308,1.0,990,0.38532058492688426,8.11023622047244,0.28966830846336633,20
1160,1320,1.0,1010,0.3851893513310839,8.094488188976378,0.26588385794178754,19
1161,1332,1.0,1000,0.39745031871016145,6.393700787401575,0.24637014722607084,19
1162,1344,1.0,1018,0.39521934758155247,5.551181102362205,0.2611802519235895,18
1163,1356,1.0,1026,0.39521934758155247,6.929133858267717,0.2590822330225973,16
1164,1368,1.0,1016,0.3856580427446572,7.9921259842519685,0.26780480801898426,15
1165,1380,1.0,980,0.39752530933633334,10.377952755905511,0.28619157358838265,18
1166,1392,1.0,990,0.3968691413573307,6.551181102362205,0.24672185972760322,15
1167,1404,1.0,956,0.3991751031121114,14.496062992125983,0.2859009997099351,18
1168,1416,1.0,972,0.39066366704162014,17.543307086614174,0.31627961977188723,19
1169,1428,1.0,996,0.4252905886764157,26.69291338582677,0.36301541837766393,20
1170,1440,1.0,1092,0.39891263592051013,21.74015748031496,0.3557082144734962,20
1171,1452,1.0,1112,0.38333645794275745,15.21259842519685,0.34702740613551203,22
1172,1464,1.0,1046,0.39183539557555336,10.385826771653543,0.3490340398094415,16
1173,1476,1.0,1096,0.350021872265967,9.440944881889763,0.3085888958398087,17
1174,1488,1.0,1070,0.37649981252343484,5.6141732283464565,0.2917537786731303,18
1175,1500,1.0,1102,0.3691507311586055,8.913385826771654,0.2761760643656956,18
1176,1512,1.0,1074,0.38136482939632566,17.488188976377952,0.35189947041289626,19
1177,1524,1.0,1084,0.3678758905136858,25.433070866141733,0.36012631043277826,22
1178,1536,1.0,1052,0.37779652543432085,21.409448818897637,0.35722164407506357,22
1179,1548,1.0,984,0.3854361954755657,4.228346456692913,0.29604682924820647,18
1180,1560,1.0,998,0.3778246469191354,3.6850393700787403,0.27683601891157844,20
1181,1572,1.0,1036,0.3601268591426075,8.921259842519685,0.34677046935380823,21
1182,1584,1.0,1028,0.39568803899512583,7.078740157480315,0.35791332397803505,23
1183,1596,1.0,994,0.40821147356580445,12.385826771653543,0.34596465329124687,25
1184,1608,1.0,970,0.42041619797525326,9.330708661417322,0.301861679049013,27
1185,1620,1.0,1006,0.3682883389576306,4.7637795275590555,0.3289807802515809,23
1186,1632,1.0,996,0.37818710161229857,5.283464566929134,0.36753934504512364,25
1187,1644,1.0,974,0.3847394075740535,4.488188976377953,0.3744764760073927,23
1188,1656,1.0,962,0.39062617172853425,5.094488188976378,0.36545154012423925,21
1189,1668,1.0,1066,0.36991001124859396,3.622047244094488,0.275245492922741,21
1190,1680,1.0,1082,0.389116985376828,4.543307086614173,0.2849523553432077,24
1191,1692,1.0,1132,0.3600643669541308,2.874015748031496,0.2458346673039969,20
1192,1704,1.0,1082,0.3797619047619049,12.637795275590552,0.2846904867122733,23
1193,1716,1.0,1042,0.37059117610298725,4.377952755905512,0.29619803383301696,20
1194,1728,1.0,1068,0.36901324834395727,3.6692913385826773,0.3250333772194739,21
1195,1740,1.0,1058,0.3783495813023376,5.31496062992126,0.39395741018345654,21
1196,1752,1.0,1008,0.40293400824896924,4.9921259842519685,0.3450600950679337,17
1197,1764,1.0,988,0.4172103487064119,6.377952755905512,0.32776546458317096,16
1198,1776,1.0,980,0.4343832020997378,5.015748031496063,0.3011836586386911,15
1199,1788,1.0,964,0.4458005249343833,5.9763779527559056,0.25687578969768327,20
1200,0,1.0,844,0.4534920634920638,3.75,0.3369811931895265,19
1201,12,1.0,868,0.45543650793650825,3.475,0.3283630133673993,18
1202,24,1.0,838,0.4523710317460318,3.95,0.31209732444484767,18
1203,36,1.0,824,0.47084325396825405,3.325,0.26607812070969966,19
1204,48,1.0,868,0.4209556878306878,4.725,0.3585487659839901,21
1205,60,1.0,870,0.4215376984126984,6.533333333333333,0.3747481649346488,22
1206,72,1.0,884,0.406468253968254,4.358333333333333,0.35846217424019144,23
1207,84,1.0,792,0.4275793650793652,3.475,0.3378319203944204,19
1208,96,1.0,778,0.43146825396825406,4.208333333333333,0.36486651340564813,17
1209,108,1.0,776,0.4466071428571429,3.675,0.3341038389854179,18
1210,120,1.0,810,0.404623015873016,6.0,0.35881647181317905,18
1211,132,1.0,752,0.4768849206349208,5.033333333333333,0.3372024260342955,19
1212,144,1.0,740,0.47480158730158745,5.6,0.3948882947641406,15
1213,156,1.0,780,0.4261904761904765,5.141666666666667,0.38719306630666234,15
1214,168,1.0,764,0.4388293650793654,5.408333333333333,0.3618372438212772,15
1215,180,1.0,768,0.42305555555555574,5.95,0.3999727218833764,15
1216,192,1.0,782,0.4227777777777779,4.766666666666667,0.3682409615781401,16
1217,204,1.0,790,0.4182341269841271,5.658333333333333,0.3968523555269435,17
1218,216,1.0,804,0.4245634920634923,9.041666666666666,0.38935930261673163,18
1219,228,1.0,818,0.4369642857142861,8.625,0.425110853565023,21
1220,240,1.0,812,0.4380753968253972,7.333333333333333,0.3755732153609287,19
1221,252,1.0,802,0.4669444444444448,9.35,0.3953800454731505,15
1222,264,1.0,796,0.4669444444444447,4.875,0.3557953148224875,17
1223,276,1.0,780,0.4470833333333337,4.825,0.3616900057744585,20
1224,288,1.0,780,0.4456944444444448,5.416666666666667,0.40766849918159737,18
1225,300,1.0,780,0.4431944444444448,6.408333333333333,0.3848842772404016,17
1226,312,1.0,788,0.436884920634921,5.241666666666666,0.3773066179062597,19
1227,324,1.0,756,0.45577380952380986,5.208333333333333,0.3981798895105701,18
1228,336,1.0,756,0.4659722222222225,9.975,0.42110798525558163,17
1229,348,1.0,770,0.45972222222222253,24.241666666666667,0.4332021383004134,16
1230,360,1.0,764,0.45341269841269877,15.691666666666666,0.421327754837067,15
1231,372,1.0,752,0.4513293650793654,5.225,0.3578681306554146,12
1232,384,1.0,802,0.4411111111111114,4.408333333333333,0.39469541414764253,13
1233,396,1.0,800,0.44486111111111143,5.316666666666666,0.3798323418364446,14
1234,408,1.0,806,0.4476388888888892,5.366666666666666,0.39242265626118766,14
1235,420,1.0,800,0.4457738095238098,4.841666666666667,0.4102667453974091,14
1236,432,1.0,802,0.4457738095238098,4.958333333333333,0.406450848331512,16
1237,444,1.0,910,0.4375793650793654,3.7333333333333334,0.3563225191656565,18
1238,456,1.0,872,0.452777777777778,4.508333333333334,0.36032599110918906,15
1239,468,1.0,758,0.4554166666666669,4.725,0.3662366870203457,13
1240,480,1.0,762,0.44222222222222235,3.6166666666666667,0.3275476080650229,15
1241,492,1.0,772,0.4362500000000002,3.6166666666666667,0.3211328638212513,15
1242,504,1.0,782,0.43257936507936523,4.483333333333333,0.36378337873445865,15
1243,516,1.0,782,0.4317460317460319,4.8,0.34912487900282313,15
1244,528,1.0,810,0.42557539682539697,5.433333333333334,0.3863114159480646,16
1245,540,1.0,816,0.4512500000000003,4.983333333333333,0.32816693487150933,15
1246,552,1.0,814,0.45763888888888915,4.091666666666667,0.3112052492947199,15
1247,564,1.0,808,0.4640277777777781,4.475,0.28575724534892777,14
1248,576,1.0,822,0.462916666666667,3.7416666666666667,0.2475552391484409,16
1249,588,1.0,828,0.4776388888888892,3.775,0.2653687546516074,14
1250,600,1.0,748,0.5088888888888894,3.575,0.3203126394195473,16
1251,612,1.0,782,0.48763888888888934,3.8583333333333334,0.33914666200697297,18
1252,624,1.0,754,0.48833333333333384,3.425,0.3342203877325136,15
1253,636,1.0,728,0.496805555555556,3.25,0.2878888482207448,12
1254,648,1.0,692,0.5095833333333337,2.375,0.2879452838827839,13
1255,660,1.0,646,0.5469444444444448,2.775,0.3306502544523378,8
1256,672,1.0,648,0.5345833333333336,2.683333333333333,0.3570196146446146,8
1257,684,1.0,674,0.5227777777777781,2.55,0.2939365079365079,9
1258,696,1.0,690,0.5223611111111114,2.7333333333333334,0.2974152938111272,11
1259,708,1.0,692,0.5234722222222226,3.15,0.3381410834535835,12
1260,720,1.0,710,0.5233333333333337,3.175,0.32560310060310066,13
1261,732,1.0,690,0.5418055555555559,2.65,0.2802310806477473,10
1262,744,1.0,688,0.5338888888888893,2.975,0.296310442643776,15
1263,756,1.0,698,0.5325000000000004,3.05,0.2881467951334898,15
1264,768,1.0,688,0.5325000000000003,2.65,0.29991047686881017,13
1265,780,1.0,750,0.4668055555555559,2.2083333333333335,0.24552859177859176,15
1266,792,1.0,754,0.4786111111111115,2.191666666666667,0.20986658367050523,16
1267,804,1.0,774,0.4691071428571432,2.3333333333333335,0.23143470536362695,17
1268,816,1.0,768,0.4728571428571433,2.9583333333333335,0.24173236036838977,17
1269,828,1.0,766,0.47605158730158775,2.9583333333333335,0.23791872594997596,17
1270,840,1.0,760,0.48021825396825435,2.825,0.23100524591149593,17
1271,852,1.0,764,0.47952380952380996,2.35,0.23662037037037037,17
1272,864,1.0,734,0.4875793650793655,2.5416666666666665,0.2593368205868206,17
1273,876,0.9416666666666667,680,0.460634920634921,2.353982300884956,0.24728773193374962,14
1274,888,0.9416666666666667,682,0.4545833333333337,2.4867256637168142,0.26476662472237694,13
1275,900,0.9416666666666667,682,0.46013888888888926,2.7079646017699117,0.303160396633848,12
1276,912,0.9416666666666667,698,0.4562500000000004,2.849557522123894,0.29676202607618535,13
1277,924,0.9416666666666667,654,0.500416666666667,2.663716814159292,0.28102423633397083,12
1278,936,0.9416666666666667,642,0.5004166666666671,2.690265486725664,0.2894137573341113,10
1279,948,0.9416666666666667,668,0.4858333333333338,2.5486725663716814,0.28172734509017694,14
1280,960,0.9416666666666667,688,0.4795833333333338,2.8761061946902653,0.3072944426926728,14
1281,972,1.0,748,0.4931944444444449,2.941666666666667,0.28932079056919213,19
1282,984,1.0,740,0.49111111111111155,2.8583333333333334,0.279025254107491,18
1283,996,1.0,712,0.48500000000000054,3.375,0.3330759464301131,19
1284,1008,1.0,732,0.4848611111111116,3.525,0.3103366533605871,18
1285,1020,1.0,734,0.4809722222222227,3.4833333333333334,0.29788343996892847,17
1286,1032,1.0,688,0.5036111111111117,3.475,0.3394590003692393,17
1287,1044,1.0,692,0.5008333333333339,2.625,0.29549933862433864,16
1288,1056,1.0,764,0.4945833333333339,3.3833333333333333,0.20813382836299504,20
1289,1068,1.0,816,0.479305555555556,2.7333333333333334,0.20758343236284413,20
1290,1080,1.0,848,0.46708333333333385,2.7416666666666667,0.22381607698900932,17
1291,1092,1.0,846,0.45958333333333373,2.55,0.20206128605288268,18
1292,1104,1.0,702,0.5208333333333336,2.683333333333333,0.2453837393543276,12
1293,1116,1.0,676,0.5329166666666668,2.7666666666666666,0.2452878115892822,15
1294,1128,1.0,672,0.5304166666666669,2.933333333333333,0.22240787426081543,16
1295,1140,1.0,670,0.5276388888888891,3.808333333333333,0.2585871620257585,17
1296,1152,1.0,656,0.5230555555555558,3.8,0.2701458502511134,15
1297,1164,1.0,660,0.5202777777777781,4.208333333333333,0.2652726312358665,16
1298,1176,1.0,660,0.5213888888888892,4.208333333333333,0.2769282073027798,15
1299,1188,1.0,706,0.48902777777777806,4.558333333333334,0.29953393615034435,16
1300,1200,1.0,724,0.48375000000000024,4.741666666666666,0.259672831386901,19
1301,1212,1.0,744,0.47541666666666693,4.633333333333334,0.24237645929754414,18
1302,1224,1.0,776,0.4744444444444447,3.933333333333333,0.2743296584419568,16
1303,1236,1.0,818,0.44688492063492086,4.358333333333333,0.2669752821162135,16
1304,1248,1.0,816,0.44619047619047636,4.425,0.2710405928366539,17
1305,1260,1.0,924,0.4186210317460318,3.5083333333333333,0.27577813825607944,18
1306,1272,1.0,906,0.4254265873015875,6.466666666666667,0.2886999177680198,18
1307,1284,1.0,940,0.41028769841269846,5.975,0.27023991386513146,18
1308,1296,1.0,914,0.41403769841269855,5.308333333333334,0.2617447948400692,19
1309,1308,1.0,934,0.4075892857142858,5.291666666666667,0.2664153179121417,19
1310,1320,1.0,948,0.4141765873015874,5.183333333333334,0.26777276440550557,19
1311,1332,1.0,942,0.4290376984126985,4.933333333333334,0.2300860755486914,19
1312,1344,1.0,942,0.4261210317460319,4.65,0.2527958220617036,19
1313,1356,1.0,936,0.44389880952380967,5.025,0.24279211281300614,18
1314,1368,1.0,934,0.42556547619047636,5.766666666666667,0.2728915985556094,18
1315,1380,1.0,900,0.4380654761904763,9.025,0.27757190564936746,18
1316,1392,1.0,924,0.4219543650793653,5.983333333333333,0.23564509289916613,18
1317,1404,1.0,852,0.4368154761904763,13.1,0.30026560479545267,18
1318,1416,1.0,808,0.44334325396825414,10.958333333333334,0.3179003577123681,19
1319,1428,1.0,824,0.46099206349206373,16.841666666666665,0.3269023419173302,15
1320,1440,1.0,894,0.4390476190476193,9.125,0.3133105038566772,19
1321,1452,1.0,922,0.41895171957671984,7.3,0.34210593540006695,15
1322,1464,1.0,876,0.4285813492063495,11.525,0.3234823217997114,12
1323,1476,1.0,952,0.3917294973544975,5.733333333333333,0.278159123981057,17
1324,1488,1.0,948,0.4137996031746034,4.941666666666666,0.27541879632758914,17
1325,1500,1.0,974,0.3965178571428574,7.25,0.29608830730340674,17
1326,1512,1.0,944,0.40302579365079383,13.875,0.3379612879507427,17
1327,1524,1.0,964,0.3861011904761905,16.875,0.3552292339812932,18
1328,1536,1.0,950,0.3926984126984128,14.758333333333333,0.3625333940389291,20
1329,1548,1.0,850,0.4171130952380954,3.808333333333333,0.32386243547222804,16
1330,1560,1.0,878,0.393640873015873,3.475,0.31516540298557844,15
1331,1572,1.0,892,0.3831448412698412,5.183333333333334,0.29376927721940843,18
1332,1584,1.0,904,0.4057738095238098,6.45,0.3373003458171223,19
1333,1596,1.0,892,0.41388888888888914,7.216666666666667,0.35149974094266706,21
1334,1608,1.0,874,0.429027777777778,5.725,0.32488538182044907,23
1335,1620,1.0,876,0.38997023809523834,4.058333333333334,0.3101459867293201,20
1336,1632,1.0,856,0.39897817460317486,3.85,0.2726221247887914,20
1337,1644,1.0,836,0.41563492063492097,2.9833333333333334,0.270252476009829,20
1338,1656,1.0,842,0.40861111111111137,3.4583333333333335,0.28910891863868055,18
1339,1668,1.0,918,0.38766865079365104,2.8833333333333333,0.2514213738104669,20
1340,1680,1.0,934,0.39771825396825417,3.575,0.2650686176929911,21
1341,1692,1.0,970,0.38260912698412713,2.908333333333333,0.19168196065206936,20
1342,1704,1.0,952,0.4122519841269844,7.783333333333333,0.25663030526736164,24
1343,1716,1.0,906,0.40182539682539703,3.658333333333333,0.20827567167763247,20
1344,1728,1.0,934,0.4075496031746032,2.7333333333333334,0.23313687705722017,21
1345,1740,1.0,896,0.4155059523809525,4.483333333333333,0.2770991694601446,21
1346,1752,1.0,840,0.421279761904762,3.716666666666667,0.31866896935098693,15
1347,1764,1.0,846,0.4386309523809527,3.925,0.29554380789823254,15
1348,1776,1.0,858,0.4411904761904764,3.8333333333333335,0.2928395446159726,14
1349,1788,1.0,858,0.45113095238095263,4.866666666666666,0.2962884704695049,18
1350,0,1.0,844,0.44891395154553065,3.719298245614035,0.26720191246495817,16
1351,12,1.0,844,0.453153717627402,3.456140350877193,0.26231357145701834,17
1352,24,1.0,856,0.4431390977443611,4.078947368421052,0.27854375639758217,17
1353,36,1.0,850,0.4565893901420219,3.245614035087719,0.23680673401356686,14
1354,48,1.0,884,0.39649470899470907,4.754385964912281,0.3226036171568839,20
1355,60,1.0,870,0.41331453634085225,5.5,0.3409956919774043,21
1356,72,1.0,860,0.4071219715956559,3.8421052631578947,0.29512708063091375,22
1357,84,1.0,762,0.4260338345864664,3.192982456140351,0.2960179118141749,18
1358,96,1.0,750,0.42346491228070193,3.8508771929824563,0.33065457369423806,17
1359,108,1.0,754,0.42741228070175447,3.5350877192982457,0.3189966475627222,16
1360,120,1.0,764,0.42849832915622393,5.052631578947368,0.31567689202490695,17
1361,132,1.0,738,0.463826232247285,4.964912280701754,0.33453439357620185,15
1362,144,1.0,740,0.4497284878863829,7.412280701754386,0.4184084288656036,17
1363,156,1.0,746,0.42305764411027585,7.017543859649122,0.3765268390210363,20
1364,168,1.0,746,0.4430033416875524,6.394736842105263,0.35026104852348905,19
1365,180,1.0,746,0.42736006683375133,6.921052631578948,0.4001329308356161,22
1366,192,1.0,758,0.4220969089390144,5.947368421052632,0.34031626092181844,18
1367,204,1.0,776,0.41934001670843774,7.56140350877193,0.42263728315006377,21
1368,216,1.0,776,0.4392230576441103,11.710526315789474,0.4115792694553127,20
1369,228,1.0,794,0.4268588137009191,11.228070175438596,0.43635347420454235,22
1370,240,1.0,780,0.4396407685881371,10.043859649122806,0.4017640668962682,21
1371,252,1.0,756,0.4871345029239769,11.263157894736842,0.4224310712634547,18
1372,264,1.0,744,0.4922514619883044,4.412280701754386,0.37483983690877665,17
1373,276,1.0,732,0.4641186299081038,4.271929824561403,0.38832487688130723,19
1374,288,1.0,728,0.4626566416040102,4.587719298245614,0.40386878173073,17
1375,300,1.0,730,0.4540309106098582,5.631578947368421,0.3809157655582323,16
1376,312,1.0,730,0.4492898913951547,4.324561403508772,0.34942899969459185,19
1377,324,1.0,700,0.45528404344193835,4.0,0.3567241091294145,17
1378,336,1.0,722,0.45885547201336696,8.350877192982455,0.40173551349456416,17
1379,348,1.0,742,0.45426065162907286,24.92105263157895,0.3837978258104888,17
1380,360,1.0,758,0.4368629908103594,17.035087719298247,0.3889344702026917,18
1381,372,1.0,738,0.4247284878863828,6.12280701754386,0.33711393460035016,14
1382,384,1.0,750,0.42485380116959076,4.7105263157894735,0.3542258092121217,13
1383,396,1.0,752,0.4185045948203843,5.12280701754386,0.3673708677721488,12
1384,408,1.0,758,0.41411862990810366,5.43859649122807,0.3685059367151914,12
1385,420,1.0,748,0.420279866332498,5.201754385964913,0.39762029071701105,13
1386,432,1.0,754,0.4188178780284045,5.421052631578948,0.42114735528244934,14
1387,444,1.0,834,0.4112155388471179,4.491228070175438,0.362401081018016,13
1388,456,1.0,812,0.4195488721804513,5.447368421052632,0.3733584864809982,16
1389,468,1.0,756,0.4193191311612366,5.56140350877193,0.37296894220631144,16
1390,480,1.0,784,0.39615705931495426,4.885964912280702,0.36127175896617403,17
1391,492,1.0,796,0.3840225563909776,4.640350877192983,0.38153485434509693,19
1392,504,1.0,780,0.39001670843776115,3.8771929824561404,0.3960324075649153,17
1393,516,1.0,788,0.38256056808688393,4.456140350877193,0.4021936937236214,16
1394,528,1.0,808,0.3764202172096909,4.912280701754386,0.429992096973376,15
1395,540,1.0,806,0.40716374269005867,4.842105263157895,0.346979552639526,15
1396,552,1.0,814,0.40745614035087746,3.754385964912281,0.35732841494037715,15
1397,564,1.0,810,0.41330409356725184,4.254385964912281,0.32309654988420866,15
1398,576,1.0,808,0.4263157894736845,3.473684210526316,0.29349862168883406,15
1399,588,1.0,820,0.4333333333333336,3.789473684210526,0.3359641584610541,15
1400,600,1.0,722,0.467105263157895,3.8596491228070176,0.3495777298902174,12
1401,612,1.0,764,0.4546783625730997,4.280701754385965,0.3884575268308498,15
1402,624,1.0,752,0.4576023391812868,4.026315789473684,0.36423049510924965,16
1403,636,1.0,708,0.47017543859649147,3.9298245614035086,0.3318360593496709,13
1404,648,1.0,676,0.47850877192982477,3.3157894736842106,0.3583910105671482,11
1405,660,1.0,642,0.49429824561403535,3.763157894736842,0.4179743966836311,9
1406,672,1.0,630,0.5020467836257313,3.3508771929824563,0.38269129125390333,9
1407,684,1.0,638,0.48538011695906447,2.8596491228070176,0.3112949827281613,12
1408,696,1.0,640,0.4903508771929826,2.8333333333333335,0.32363889655427325,12
1409,708,1.0,650,0.4878654970760235,3.754385964912281,0.3615128171526521,13
1410,720,1.0,652,0.48494152046783634,4.149122807017544,0.37594452247632154,13
1411,732,1.0,648,0.49546783625730995,3.56140350877193,0.3226023360377458,11
1412,744,1.0,658,0.4894736842105264,4.140350877192983,0.36353021165637134,14
1413,756,1.0,668,0.49239766081871356,4.157894736842105,0.3760122481963429,13
1414,768,1.0,650,0.49005847953216386,3.4035087719298245,0.35344286346608333,14
1415,780,1.0,712,0.4599415204678365,2.289473684210526,0.2699463183015815,15
1416,792,1.0,716,0.47040517961570616,2.412280701754386,0.2816912242479838,12
1417,804,1.0,728,0.47055137844611544,2.4473684210526314,0.2575170224035033,13
1418,816,1.0,732,0.4747911445279868,2.7982456140350878,0.2893398085191714,14
1419,828,1.0,738,0.4691520467836259,2.7982456140350878,0.29520326767210425,14
1420,840,1.0,730,0.4801169590643276,2.6491228070175437,0.2609927413563148,14
1421,852,1.0,728,0.4783625730994153,2.3684210526315788,0.2840469228627123,15
1422,864,1.0,692,0.49239766081871356,2.7280701754385963,0.273466557808663,14
1423,876,0.9912280701754386,692,0.480701754385965,2.646017699115044,0.2656802112996803,15
1424,888,0.9912280701754386,696,0.47558479532163755,2.6548672566371683,0.24988906537579106,14
1425,900,0.9912280701754386,690,0.4837092731829575,2.309734513274336,0.23944889263473337,13
1426,912,0.9912280701754386,698,0.4747911445279868,2.5929203539823007,0.2453228556104662,13
1427,924,0.9912280701754386,676,0.5023391812865499,2.6106194690265485,0.2985338800825526,13
1428,936,0.9912280701754386,652,0.5125730994152048,2.5575221238938055,0.3033324720857256,12
1429,948,0.9912280701754386,692,0.48757309941520494,2.8584070796460175,0.31463535481234606,12
1430,960,0.9912280701754386,698,0.4817251461988306,2.9469026548672566,0.3135805009477576,13
1431,972,1.0,720,0.4729532163742693,2.9473684210526314,0.30042011594643175,15
1432,984,1.0,702,0.47923976608187163,2.8684210526315788,0.2880246702615124,16
1433,996,1.0,654,0.47558479532163767,3.0964912280701755,0.33296029506555824,16
1434,1008,1.0,650,0.4786549707602342,3.219298245614035,0.30173519143143746,16
1435,1020,1.0,648,0.4767543859649125,3.526315789473684,0.3346148061763914,16
1436,1032,1.0,584,0.5068713450292399,3.482456140350877,0.40582448765377727,14
1437,1044,1.0,590,0.5024853801169592,3.5,0.3864751875832208,13
1438,1056,1.0,676,0.48026315789473717,3.719298245614035,0.29627841553252987,17
1439,1068,1.0,698,0.46856725146198874,3.482456140350877,0.2663612093474794,16
1440,1080,1.0,772,0.45701754385964943,2.824561403508772,0.27549191676697943,18
1441,1092,1.0,752,0.45628654970760263,2.5964912280701755,0.23769660680523363,16
1442,1104,1.0,678,0.5309941520467839,3.456140350877193,0.30192008885507343,17
1443,1116,1.0,648,0.537573099415205,3.93859649122807,0.3091900022055576,17
1444,1128,1.0,666,0.5236842105263161,3.6666666666666665,0.2776111416103966,15
1445,1140,1.0,648,0.52733918128655,4.324561403508772,0.2874304686867407,14
1446,1152,1.0,652,0.5247076023391815,3.7719298245614037,0.2799495482158021,16
1447,1164,1.0,672,0.5081871345029242,3.6578947368421053,0.2753092080491461,15
1448,1176,1.0,670,0.5081871345029242,3.8947368421052633,0.3174594554625514,18
1449,1188,1.0,684,0.5061403508771933,3.912280701754386,0.28581023357319746,17
1450,1200,1.0,674,0.5029239766081876,3.8684210526315788,0.27428302923588793,14
1451,1212,1.0,684,0.4976608187134505,3.8421052631578947,0.2575429222646666,12
1452,1224,1.0,726,0.4817251461988307,3.1052631578947367,0.2810058045083108,15
1453,1236,1.0,730,0.4723057644110278,3.763157894736842,0.2972741170651388,16
1454,1248,1.0,732,0.4733291562238933,3.789473684210526,0.28223983720000484,17
1455,1260,1.0,784,0.43780284043441964,2.982456140350877,0.2801747923163595,16
1456,1272,1.0,776,0.44262740183792854,5.087719298245614,0.3122396980551321,17
1457,1284,1.0,794,0.43473266499582336,7.2631578947368425,0.2809599278870206,17
1458,1296,1.0,770,0.4420426065162911,7.587719298245614,0.2701237850891845,17
1459,1308,1.0,794,0.42683792815371796,6.464912280701754,0.3034611904776981,19
1460,1320,1.0,818,0.42245196324143724,5.5,0.2730400000463344,18
1461,1332,1.0,806,0.46075605680868864,4.359649122807017,0.2593954761772762,15
1462,1344,1.0,814,0.46002506265664184,3.587719298245614,0.2639649640916395,15
1463,1356,1.0,824,0.46441102756892255,4.219298245614035,0.27279840382795667,15
1464,1368,1.0,810,0.45827067669172966,4.824561403508772,0.27077648864076503,16
1465,1380,1.0,782,0.4629490392648291,7.605263157894737,0.3037677800740228,12
1466,1392,1.0,792,0.4658730158730162,5.982456140350878,0.2715645527135504,15
1467,1404,1.0,756,0.4601712614870513,13.464912280701755,0.28640262738875427,16
1468,1416,1.0,742,0.45972222222222253,12.929824561403509,0.2981953940914025,17
1469,1428,1.0,744,0.49335839598997516,19.359649122807017,0.38396153718990006,18
1470,1440,1.0,794,0.4785923141186302,11.482456140350877,0.3854297750422126,19
1471,1452,1.0,806,0.4626044277360069,10.070175438596491,0.3645680273723122,17
1472,1464,1.0,768,0.4655388471177947,6.5701754385964914,0.3656459991894152,13
1473,1476,1.0,806,0.4416666666666669,5.771929824561403,0.2649755809745117,14
1474,1488,1.0,804,0.46405597326649983,5.824561403508772,0.2875686232742336,16
1475,1500,1.0,822,0.4469089390142024,6.5,0.3052139746250388,16
